"","C_COUNTRY","C_CITY","C_DATE","C_AVG_TEMP","C_MAX_TEMP","C_MIN_TEMP","C_RAINFULL","C_RAIN","C_SNOW","C_STORM","C_FOG"
"11510","Vietnam","Ha Noi",2012-07-03,27.9,32,25.6,"2.03",1,0,0,0
"11511","Vietnam","Ha Noi",2012-07-04,28.1,32.2,26,"2.79",1,0,0,0
"11512","Vietnam","Ha Noi",2012-07-05,29.3,34,26,"2.29",1,0,1,0
"11513","Vietnam","Ha Noi",2012-07-06,29.9,35.4,24.6,"0",0,0,0,0
"11514","Vietnam","Ha Noi",2012-07-07,26.8,30.4,26,"0",1,0,0,0
"11515","Vietnam","Ha Noi",2012-07-08,28,31.3,26.5,"0",1,0,0,0
"11516","Vietnam","Ha Noi",2012-07-09,30.1,34,27.5,"0.51",0,0,0,0
"11517","Vietnam","Ha Noi",2012-07-10,30.4,35.5,26,"20.07",1,0,1,0
"11518","Vietnam","Ha Noi",2012-07-11,30.3,35.2,26,"0",1,0,0,0
"11519","Vietnam","Ha Noi",2012-07-12,30.7,35.6,28,"0",1,0,0,0
"11520","Vietnam","Ha Noi",2012-07-13,29.1,35.3,24,"45.97",1,0,1,0
"11521","Vietnam","Ha Noi",2012-07-14,30.6,37,24.8,"0.25",0,0,1,0
"11522","Vietnam","Ha Noi",2012-07-15,32.1,37.6,27,"0",0,0,0,0
"11523","Vietnam","Ha Noi",2012-07-16,32.6,37.7,28,"0",0,0,0,0
"11524","Vietnam","Ha Noi",2012-07-17,30.9,33.8,28,"0",0,0,0,0
"11525","Vietnam","Ha Noi",2012-07-18,29.1,36.6,24,"0",1,0,1,0
"11526","Vietnam","Ha Noi",2012-07-19,27.7,31.3,26,"0.51",1,0,1,0
"11527","Vietnam","Ha Noi",2012-07-20,29.3,33.5,27,"0.51",1,0,1,0
"11528","Vietnam","Ha Noi",2012-07-21,31.6,37,28,"0",0,0,0,0
"11529","Vietnam","Ha Noi",2012-07-22,30.1,37.4,25,"0",1,0,1,0
"11530","Vietnam","Ha Noi",2012-07-23,28.1,33.4,24,"70.1",1,0,1,0
"11531","Vietnam","Ha Noi",2012-07-24,28,34.5,24,"3.05",1,0,1,0
"11532","Vietnam","Ha Noi",2012-07-25,26.8,28.5,25,"36.07",1,0,0,0
"11533","Vietnam","Ha Noi",2012-07-26,28.1,32.6,26,"2.03",1,0,0,0
"11534","Vietnam","Ha Noi",2012-07-27,28.8,34.2,25,"0",1,0,0,0
"11535","Vietnam","Ha Noi",2012-07-28,26.5,32.7,25,"34.29",1,0,1,0
"11536","Vietnam","Ha Noi",2012-07-29,26.5,30.2,24,"36.07",1,0,1,0
"11537","Vietnam","Ha Noi",2012-07-30,27.9,32,25,"43.94",1,0,1,0
"11538","Vietnam","Ha Noi",2012-07-31,28.8,32,25.7,"8.89",0,0,1,0
"11539","Vietnam","Ha Noi",2012-08-01,30.4,36,26.9,"0",0,0,0,0
"11540","Vietnam","Ha Noi",2012-08-02,29.8,35.8,25,"0",0,0,0,0
"11541","Vietnam","Ha Noi",2012-08-03,30.8,36.2,26.9,"0",0,0,0,0
"11542","Vietnam","Ha Noi",2012-08-04,31.2,36.8,27,"0",0,0,0,0
"11543","Vietnam","Ha Noi",2012-08-05,30.6,38,24,"0",1,0,1,0
"11544","Vietnam","Ha Noi",2012-08-06,25.8,28,24,"16",1,0,0,0
"11545","Vietnam","Ha Noi",2012-08-07,26.3,28,24.4,"38.86",1,0,0,0
"11546","Vietnam","Ha Noi",2012-08-08,27.1,32,25,"24.89",1,0,1,0
"11547","Vietnam","Ha Noi",2012-08-09,27.3,33,25,"37.08",1,0,0,0
"11548","Vietnam","Ha Noi",2012-08-10,29,33,25.1,"5.33",0,0,0,0
"11549","Vietnam","Ha Noi",2012-08-11,29.2,34.5,26,"0",0,0,0,0
"11550","Vietnam","Ha Noi",2012-08-12,30.3,34.4,26.9,"0",0,0,0,0
"11551","Vietnam","Ha Noi",2012-08-13,26.9,29,24,"9.4",1,0,1,0
"11552","Vietnam","Ha Noi",2012-08-14,28.6,34,26,"25.65",1,0,1,0
"11553","Vietnam","Ha Noi",2012-08-15,29.1,33.8,25.7,"3.3",0,0,0,0
"11554","Vietnam","Ha Noi",2012-08-16,30.1,35,23,"0",1,0,1,0
"11555","Vietnam","Ha Noi",2012-08-17,25.8,30.9,24,"90.93",1,0,1,0
"11556","Vietnam","Ha Noi",2012-08-18,26.8,30.1,24,"126.75",1,0,1,0
"11557","Vietnam","Ha Noi",2012-08-19,28.4,34,25.8,"62.74",1,0,1,0
"11558","Vietnam","Ha Noi",2012-08-20,29.2,34.2,26.7,"22.1",1,0,1,0
"11559","Vietnam","Ha Noi",2012-08-21,29.3,34,23,"1.02",1,0,1,0
"11560","Vietnam","Ha Noi",2012-08-22,27.8,32.9,24.6,"3.05",1,0,1,0
"11561","Vietnam","Ha Noi",2012-08-23,27.9,32,25,"0",0,0,0,0
"11562","Vietnam","Ha Noi",2012-08-24,28.3,32,25,"0",0,0,0,0
"11563","Vietnam","Ha Noi",2012-08-25,29.5,34,26,"0",0,0,0,0
"11564","Vietnam","Ha Noi",2012-08-26,30.2,35,27,"0",0,0,0,0
"11565","Vietnam","Ha Noi",2012-08-27,30.8,34.7,27,"0",0,0,1,0
"11566","Vietnam","Ha Noi",2012-08-28,30.1,35,27,"0.25",1,0,1,0
"11567","Vietnam","Ha Noi",2012-08-29,30.8,35,27,"0.25",0,0,0,0
"11568","Vietnam","Ha Noi",2012-08-30,30.6,35,27,"0",0,0,0,0
"11569","Vietnam","Ha Noi",2012-08-31,30.2,34.7,27,"0",0,0,0,0
"11570","Vietnam","Ha Noi",2012-09-01,29.2,33.5,27,"0",1,0,1,0
"11571","Vietnam","Ha Noi",2012-09-02,28.7,33.4,26,"5.08",1,0,0,0
"11572","Vietnam","Ha Noi",2012-09-03,26.8,33,24,"0",1,0,1,0
"11573","Vietnam","Ha Noi",2012-09-04,28.6,32,25.5,"0.51",0,0,0,0
"11574","Vietnam","Ha Noi",2012-09-05,28.2,33,26,"0",1,0,0,0
"11575","Vietnam","Ha Noi",2012-09-06,27,29,26,"0",1,0,0,0
"11576","Vietnam","Ha Noi",2012-09-07,26.8,30,25,"0",1,0,0,0
"11577","Vietnam","Ha Noi",2012-09-08,25.9,29,24,"0",1,0,0,0
"11578","Vietnam","Ha Noi",2012-09-09,27.8,32,25,"0",1,0,0,0
"11579","Vietnam","Ha Noi",2012-09-10,29.2,34,26,"0",0,0,0,0
"11580","Vietnam","Ha Noi",2012-09-11,29.2,33,26,"0",0,0,0,0
"11581","Vietnam","Ha Noi",2012-09-12,29.3,34,26,"0",0,0,0,0
"11582","Vietnam","Ha Noi",2012-09-13,24.6,29,22,"0",1,0,0,0
"11583","Vietnam","Ha Noi",2012-09-14,23.7,25,22,"0",0,0,0,0
"11584","Vietnam","Ha Noi",2012-09-15,24.4,29,20,"0",0,0,0,0
"11585","Vietnam","Ha Noi",2012-09-16,26.6,31,22,"0",0,0,0,0
"11586","Vietnam","Ha Noi",2012-09-17,27.8,32,25,"0",0,0,0,0
"11587","Vietnam","Ha Noi",2012-09-18,27.8,31,25,"0",0,0,0,0
"11588","Vietnam","Ha Noi",2012-09-19,25.4,28,22,"0",1,0,0,0
"11589","Vietnam","Ha Noi",2012-09-20,24.8,28,22,"0",1,0,0,1
"11590","Vietnam","Ha Noi",2012-09-21,28.3,32,25,"0",1,0,0,0
"11591","Vietnam","Ha Noi",2012-09-22,29.1,34,26,"0",0,0,0,0
"11592","Vietnam","Ha Noi",2012-09-23,29.6,34,27,"0",0,0,0,0
"11593","Vietnam","Ha Noi",2012-09-24,29.3,33,26,"0",0,0,0,0
"11594","Vietnam","Ha Noi",2012-09-25,27.6,31,26,"0",1,0,1,0
"11595","Vietnam","Ha Noi",2012-09-26,27.1,31,25,"0",1,0,0,0
"11596","Vietnam","Ha Noi",2012-09-27,27.6,32,25,"0",1,0,0,0
"11597","Vietnam","Ha Noi",2012-09-28,28.1,32,24,"0",0,0,0,0
"11598","Vietnam","Ha Noi",2012-09-29,26.7,31,22,"0",0,0,0,0
"11599","Vietnam","Ha Noi",2012-09-30,26.2,31,21,"0",0,0,0,0
"11600","Vietnam","Ha Noi",2012-10-01,26.2,32,21,"0",0,0,0,0
"11601","Vietnam","Ha Noi",2012-10-02,26.9,32,23,"0",0,0,0,0
"11602","Vietnam","Ha Noi",2012-10-03,27.1,31,24,"0",1,0,0,0
"11603","Vietnam","Ha Noi",2012-10-04,25.7,29,25,"0",1,0,0,0
"11604","Vietnam","Ha Noi",2012-10-05,25.8,30,24,"0",1,0,0,0
"11605","Vietnam","Ha Noi",2012-10-06,24.9,28,23,"0",1,0,0,0
"11606","Vietnam","Ha Noi",2012-10-07,26.1,30,22,"0",0,0,0,0
"11607","Vietnam","Ha Noi",2012-10-08,26.7,31,23,"0",0,0,0,0
"11608","Vietnam","Ha Noi",2012-10-09,27.4,32,24,"0",0,0,0,0
"11609","Vietnam","Ha Noi",2012-10-10,26.3,30,23,"0",0,0,0,0
"11610","Vietnam","Ha Noi",2012-10-11,27.1,32,23,"0",0,0,0,0
"11611","Vietnam","Ha Noi",2012-10-12,27.1,32,24,"0",0,0,0,1
"11612","Vietnam","Ha Noi",2012-10-13,27.1,32,24,"0",0,0,0,0
"11613","Vietnam","Ha Noi",2012-10-14,27.2,32,24,"0",0,0,0,0
"11614","Vietnam","Ha Noi",2012-10-15,27.6,32,23,"0",0,0,0,0
"11615","Vietnam","Ha Noi",2012-10-16,26.9,30,24,"0",0,0,0,0
"11616","Vietnam","Ha Noi",2012-10-17,24.4,27,23,"0",0,0,0,0
"11617","Vietnam","Ha Noi",2012-10-18,26.1,30,23,"0",0,0,0,0
"11618","Vietnam","Ha Noi",2012-10-19,26.8,32,23,"0",0,0,0,0
"11619","Vietnam","Ha Noi",2012-10-20,27.7,32,24,"0",0,0,0,0
"11620","Vietnam","Ha Noi",2012-10-21,27.2,31,25,"0",1,0,0,0
"11621","Vietnam","Ha Noi",2012-10-22,26.2,30,24,"0",1,0,0,0
"11622","Vietnam","Ha Noi",2012-10-23,27.4,32,23,"0",0,0,0,0
"11623","Vietnam","Ha Noi",2012-10-24,25.9,29,22,"0",0,0,0,0
"11624","Vietnam","Ha Noi",2012-10-25,26.6,31,23,"0",0,0,0,0
"11625","Vietnam","Ha Noi",2012-10-26,27.4,32,23,"0",0,0,0,0
"11626","Vietnam","Ha Noi",2012-10-27,26.6,33,24,"0",1,0,0,0
"11627","Vietnam","Ha Noi",2012-10-28,23.6,26,22,"0",1,0,0,0
"11628","Vietnam","Ha Noi",2012-10-29,25.1,29,22,"0",1,0,0,0
"11629","Vietnam","Ha Noi",2012-10-30,26.2,30,23,"0",0,0,0,0
"11630","Vietnam","Ha Noi",2012-10-31,22.7,28,16,"0",0,0,0,0
"11631","Vietnam","Ha Noi",2012-11-01,22,28,17,"0",0,0,0,0
"11632","Vietnam","Ha Noi",2012-11-02,23.5,27,18,"0",0,0,0,0
"11633","Vietnam","Ha Noi",2012-11-03,24.8,29,22,"0",1,0,0,0
"11634","Vietnam","Ha Noi",2012-11-04,23.3,27,21,"0",0,0,0,0
"11635","Vietnam","Ha Noi",2012-11-05,23.8,27,21,"0",1,0,0,0
"11636","Vietnam","Ha Noi",2012-11-06,23.8,27,22,"0",1,0,0,0
"11637","Vietnam","Ha Noi",2012-11-07,26.1,31,23,"0",0,0,0,0
"11638","Vietnam","Ha Noi",2012-11-08,27.3,32,25,"0",0,0,0,0
"11639","Vietnam","Ha Noi",2012-11-09,27.6,32,23,"0",1,0,1,0
"11640","Vietnam","Ha Noi",2012-11-10,27.4,33,22,"0",1,0,0,0
"11641","Vietnam","Ha Noi",2012-11-11,19.6,22,18,"0",1,0,0,0
"11642","Vietnam","Ha Noi",2012-11-12,22.2,26,20,"0",1,0,0,0
"11643","Vietnam","Ha Noi",2012-11-13,21.8,24,20,"0",1,0,0,0
"11644","Vietnam","Ha Noi",2012-11-14,24.2,26,21,"0",1,0,0,0
"11645","Vietnam","Ha Noi",2012-11-15,24.3,27,22,"0",1,0,0,0
"11646","Vietnam","Ha Noi",2012-11-16,24.7,29,21,"0",0,0,0,0
"11647","Vietnam","Ha Noi",2012-11-17,22.2,26,18,"0",0,0,0,0
"11648","Vietnam","Ha Noi",2012-11-18,22.9,27,18,"0",0,0,0,0
"11649","Vietnam","Ha Noi",2012-11-19,23.1,26,21,"0",0,0,0,0
"11650","Vietnam","Ha Noi",2012-11-20,25.7,29,22,"0",0,0,0,0
"11651","Vietnam","Ha Noi",2012-11-21,26.7,31,24,"0",0,0,0,0
"11652","Vietnam","Ha Noi",2012-11-22,28.3,33,25,"0",0,0,0,0
"11653","Vietnam","Ha Noi",2012-11-23,23.7,29,19,"0",0,0,0,0
"11654","Vietnam","Ha Noi",2012-11-24,18.7,19,18,"0",1,0,0,1
"11655","Vietnam","Ha Noi",2012-11-25,20.4,21,18,"0",1,0,0,0
"11656","Vietnam","Ha Noi",2012-11-26,18.3,22,15,"0",1,0,0,0
"11657","Vietnam","Ha Noi",2012-11-27,16.9,18,15,"0",1,0,0,0
"11658","Vietnam","Ha Noi",2012-11-28,17.7,18,16,"0",1,0,0,1
"11659","Vietnam","Ha Noi",2012-11-29,18.4,19,17,"0",1,0,0,1
"11660","Vietnam","Ha Noi",2012-11-30,20.8,21,19,"0",1,0,0,1
"11661","Vietnam","Ha Noi",2012-12-01,20.2,24,15,"0",1,0,0,1
"11662","Vietnam","Ha Noi",2012-12-02,16.3,18,14,"0",1,0,0,0
"11663","Vietnam","Ha Noi",2012-12-03,17.9,20,16,"0",1,0,0,0
"11664","Vietnam","Ha Noi",2012-12-04,17.1,18,16,"0",1,0,0,0
"11665","Vietnam","Ha Noi",2012-12-05,17.8,21,14,"0",0,0,0,0
"11666","Vietnam","Ha Noi",2012-12-06,18.8,23,15,"0",0,0,0,0
"11667","Vietnam","Ha Noi",2012-12-07,18.6,21,17,"0",1,0,0,0
"11668","Vietnam","Ha Noi",2012-12-08,18.6,20,17,"0",0,0,0,0
"11669","Vietnam","Ha Noi",2012-12-09,19.2,20,18,"0",1,0,0,0
"11670","Vietnam","Ha Noi",2012-12-10,22.4,27,19,"0",1,0,0,1
"11671","Vietnam","Ha Noi",2012-12-11,18.7,21,16,"0",1,0,0,0
"11672","Vietnam","Ha Noi",2012-12-12,16.6,17,16,"0",0,0,0,0
"11673","Vietnam","Ha Noi",2012-12-13,19.2,21,17,"0",0,0,0,1
"11674","Vietnam","Ha Noi",2012-12-14,21.9,24,19,"0",1,0,0,1
"11675","Vietnam","Ha Noi",2012-12-15,23.8,28,21,"0",1,0,0,0
"11676","Vietnam","Ha Noi",2012-12-16,24.2,29,21,"0",0,0,0,0
"11677","Vietnam","Ha Noi",2012-12-17,24.4,29,22,"0",1,0,0,0
"11678","Vietnam","Ha Noi",2012-12-18,19.1,23,16,"0",1,0,0,0
"11679","Vietnam","Ha Noi",2012-12-19,16.8,18,15,"0",1,0,0,1
"11680","Vietnam","Ha Noi",2012-12-20,17.4,18,16,"0",1,0,0,1
"11681","Vietnam","Ha Noi",2012-12-21,21.2,24,18,"0",1,0,0,1
"11682","Vietnam","Ha Noi",2012-12-22,16.6,18,15,"0",0,0,0,0
"11683","Vietnam","Ha Noi",2012-12-23,15.4,17,12,"0",0,0,0,0
"11684","Vietnam","Ha Noi",2012-12-24,14.8,19,12,"0",0,0,0,0
"11685","Vietnam","Ha Noi",2012-12-25,16.9,19,12,"0",1,0,0,1
"11686","Vietnam","Ha Noi",2012-12-26,16.8,18,16,"0",1,0,0,1
"11687","Vietnam","Ha Noi",2012-12-27,17.1,19,15,"0",1,0,0,0
"11688","Vietnam","Ha Noi",2012-12-28,16.7,18,15,"0",1,0,0,0
"11689","Vietnam","Ha Noi",2012-12-29,17.4,21,13,"0",1,0,0,0
"11690","Vietnam","Ha Noi",2012-12-30,13.4,16,11,"0",0,0,0,0
"11691","Vietnam","Ha Noi",2012-12-31,13.1,15,12,"0",0,0,0,0
"11692","Vietnam","Ha Noi",2013-01-01,13.9,15,12,"0",0,0,0,0
"11693","Vietnam","Ha Noi",2013-01-02,14.4,16,13,"0",1,0,0,1
"11694","Vietnam","Ha Noi",2013-01-03,12.9,15,11,"0",1,0,0,0
"11695","Vietnam","Ha Noi",2013-01-04,10.2,11,9,"0",1,0,0,0
"11696","Vietnam","Ha Noi",2013-01-05,9.9,11,9,"0",1,0,0,0
"11697","Vietnam","Ha Noi",2013-01-06,11.6,13,10,"0",1,0,0,0
"11698","Vietnam","Ha Noi",2013-01-07,11.7,13,10,"0",1,0,0,0
"11699","Vietnam","Ha Noi",2013-01-08,11.9,13,11,"0",1,0,0,0
"11700","Vietnam","Ha Noi",2013-01-09,13.4,15,12,"0",0,0,0,0
"11701","Vietnam","Ha Noi",2013-01-10,13.4,16,12,"0",0,0,0,0
"11702","Vietnam","Ha Noi",2013-01-11,12.1,13,11,"0",1,0,0,0
"11703","Vietnam","Ha Noi",2013-01-12,12.5,15,10,"0",1,0,0,0
"11704","Vietnam","Ha Noi",2013-01-13,13.5,18,10,"0",0,0,0,0
"11705","Vietnam","Ha Noi",2013-01-14,14.6,16,12,"0",1,0,0,1
"11706","Vietnam","Ha Noi",2013-01-15,14.8,15,14,"0",1,0,0,1
"11707","Vietnam","Ha Noi",2013-01-16,16.3,17,15,"0",1,0,0,1
"11708","Vietnam","Ha Noi",2013-01-17,15.3,16,13,"0",1,0,0,1
"11709","Vietnam","Ha Noi",2013-01-18,14.1,15,13,"0",0,0,0,0
"11710","Vietnam","Ha Noi",2013-01-19,15.1,16,13,"0",1,0,0,1
"11711","Vietnam","Ha Noi",2013-01-20,17.8,20,15,"0",0,0,0,1
"11712","Vietnam","Ha Noi",2013-01-21,19.4,22,17,"0",0,0,0,0
"11713","Vietnam","Ha Noi",2013-01-22,20.4,24,18,"0",0,0,0,0
"11714","Vietnam","Ha Noi",2013-01-23,19.6,24,17,"0",0,0,0,0
"11715","Vietnam","Ha Noi",2013-01-24,18.9,22,17,"0",1,0,0,0
"11716","Vietnam","Ha Noi",2013-01-25,16.8,19,15,"0",0,0,0,0
"11717","Vietnam","Ha Noi",2013-01-26,16,17,15,"0",1,0,0,0
"11718","Vietnam","Ha Noi",2013-01-27,17.7,21,15,"0",1,0,0,0
"11719","Vietnam","Ha Noi",2013-01-28,16.7,18,15,"0",1,0,0,1
"11720","Vietnam","Ha Noi",2013-01-29,17.4,18,16,"0",1,0,0,1
"11721","Vietnam","Ha Noi",2013-01-30,20.4,24,18,"0",1,0,0,1
"11722","Vietnam","Ha Noi",2013-01-31,21.4,24,20,"0",1,0,0,0
"11723","Vietnam","Ha Noi",2013-02-01,22.6,26,20,"0",0,0,0,0
"11724","Vietnam","Ha Noi",2013-02-02,21.4,24,17,"0",0,0,0,0
"11725","Vietnam","Ha Noi",2013-02-03,22.4,27,17,"0",1,0,0,0
"11726","Vietnam","Ha Noi",2013-02-04,21.1,24,19,"0",1,0,0,0
"11727","Vietnam","Ha Noi",2013-02-05,23.3,26,21,"0",0,0,0,0
"11728","Vietnam","Ha Noi",2013-02-06,24.6,28,22,"0",1,0,0,0
"11729","Vietnam","Ha Noi",2013-02-07,25,29,23,"0",0,0,0,0
"11730","Vietnam","Ha Noi",2013-02-08,21.2,27,15,"0",1,0,0,0
"11731","Vietnam","Ha Noi",2013-02-09,13.9,15,12,"0",1,0,0,0
"11732","Vietnam","Ha Noi",2013-02-10,14.7,16,12,"0",1,0,0,1
"11733","Vietnam","Ha Noi",2013-02-11,16.8,18,15,"0",1,0,0,1
"11734","Vietnam","Ha Noi",2013-02-12,16.3,18,14,"0",1,0,0,0
"11735","Vietnam","Ha Noi",2013-02-13,15.8,17,14,"0",1,0,0,1
"11736","Vietnam","Ha Noi",2013-02-14,18.7,21,16,"0",1,0,0,1
"11737","Vietnam","Ha Noi",2013-02-15,17.2,19,15,"0",1,0,0,0
"11738","Vietnam","Ha Noi",2013-02-16,17.9,19,15,"0",1,0,0,0
"11739","Vietnam","Ha Noi",2013-02-17,20.8,23,17,"0",1,0,0,1
"11740","Vietnam","Ha Noi",2013-02-18,22.9,26,21,"0",1,0,0,0
"11741","Vietnam","Ha Noi",2013-02-19,20.5,24,16,"0",1,0,0,0
"11742","Vietnam","Ha Noi",2013-02-20,15.1,16,14,"0",1,0,0,0
"11743","Vietnam","Ha Noi",2013-02-21,14.8,16,14,"0",1,0,0,0
"11744","Vietnam","Ha Noi",2013-02-22,16,17,14,"0",1,0,0,0
"11745","Vietnam","Ha Noi",2013-02-23,19.2,23,16,"0",0,0,0,0
"11746","Vietnam","Ha Noi",2013-02-24,19.9,23,16,"0",0,0,0,0
"11747","Vietnam","Ha Noi",2013-02-25,21.2,23,20,"0",0,0,0,0
"11748","Vietnam","Ha Noi",2013-02-26,22.9,26,20,"0",0,0,0,0
"11749","Vietnam","Ha Noi",2013-02-27,23.8,27,22,"0",0,0,0,0
"11750","Vietnam","Ha Noi",2013-02-28,25,28,23,"0",0,0,0,0
"11751","Vietnam","Ha Noi",2013-03-01,25.8,29,24,"0",1,0,0,0
"11752","Vietnam","Ha Noi",2013-03-02,21.8,28,17,"0",1,0,0,0
"11753","Vietnam","Ha Noi",2013-03-03,17.7,21,16,"0",0,0,0,0
"11754","Vietnam","Ha Noi",2013-03-04,17.9,20,16,"0",1,0,0,0
"11755","Vietnam","Ha Noi",2013-03-05,19.6,24,15,"0",0,0,0,0
"11756","Vietnam","Ha Noi",2013-03-06,20.8,25,15,"0",0,0,0,0
"11757","Vietnam","Ha Noi",2013-03-07,22.2,26,19,"0",0,0,0,0
"11758","Vietnam","Ha Noi",2013-03-08,22.7,26,20,"0",0,0,0,0
"11759","Vietnam","Ha Noi",2013-03-09,23.2,27,20,"0",0,0,0,0
"11760","Vietnam","Ha Noi",2013-03-10,23.1,25,22,"0",0,0,0,0
"11761","Vietnam","Ha Noi",2013-03-11,24.1,28,21,"0",1,0,0,0
"11762","Vietnam","Ha Noi",2013-03-12,22.4,23,22,"0",1,0,0,0
"11763","Vietnam","Ha Noi",2013-03-13,24.7,29,22,"0",0,0,0,0
"11764","Vietnam","Ha Noi",2013-03-14,24.4,28,22,"0",0,0,0,0
"11765","Vietnam","Ha Noi",2013-03-15,23.6,25,22,"0",1,0,0,0
"11766","Vietnam","Ha Noi",2013-03-16,25.1,28,23,"0",1,0,0,0
"11767","Vietnam","Ha Noi",2013-03-17,25.1,28,23,"0",1,0,0,0
"11768","Vietnam","Ha Noi",2013-03-18,26,29,24,"0",1,0,0,1
"11769","Vietnam","Ha Noi",2013-03-19,26.5,30,24,"0",1,0,0,0
"11770","Vietnam","Ha Noi",2013-03-20,26.8,31,24,"0",0,0,0,0
"11771","Vietnam","Ha Noi",2013-03-21,26.2,29,24,"0",1,0,0,0
"11772","Vietnam","Ha Noi",2013-03-22,26.1,29,24,"0",0,0,0,0
"11773","Vietnam","Ha Noi",2013-03-23,26.8,31,24,"0",0,0,0,0
"11774","Vietnam","Ha Noi",2013-03-24,26.9,31,24,"0",1,0,0,0
"11775","Vietnam","Ha Noi",2013-03-25,27.1,31,25,"0",0,0,0,0
"11776","Vietnam","Ha Noi",2013-03-26,26.8,31,23,"0",1,0,0,0
"11777","Vietnam","Ha Noi",2013-03-27,22.4,24,21,"0",1,0,0,0
"11778","Vietnam","Ha Noi",2013-03-28,24.7,27,21,"0",1,0,0,0
"11779","Vietnam","Ha Noi",2013-03-29,22.9,25,20,"0",1,0,0,0
"11780","Vietnam","Ha Noi",2013-03-30,22.1,25,20,"0",1,0,1,0
"11781","Vietnam","Ha Noi",2013-03-31,22.8,25,20,"0",1,0,0,0
"11782","Vietnam","Ha Noi",2013-04-01,23.1,24,21,"0",1,0,0,1
"11783","Vietnam","Ha Noi",2013-04-02,24.8,28,23,"0",1,0,0,0
"11784","Vietnam","Ha Noi",2013-04-03,25.7,28,24,"0",1,0,1,0
"11785","Vietnam","Ha Noi",2013-04-04,26.3,29,24,"0",1,0,0,0
"11786","Vietnam","Ha Noi",2013-04-05,28.1,32,25,"0",0,0,0,0
"11787","Vietnam","Ha Noi",2013-04-06,21.6,25,19,"0",1,0,0,0
"11788","Vietnam","Ha Noi",2013-04-07,20.8,23,19,"0",0,0,0,0
"11789","Vietnam","Ha Noi",2013-04-08,20.3,23,19,"0",1,0,0,0
"11790","Vietnam","Ha Noi",2013-04-09,20.8,23,19,"0",1,0,0,0
"11791","Vietnam","Ha Noi",2013-04-10,19.2,21,18,"0",1,0,0,0
"11792","Vietnam","Ha Noi",2013-04-11,18.6,20,18,"0",0,0,0,0
"11793","Vietnam","Ha Noi",2013-04-12,19.7,23,18,"0",0,0,0,0
"11794","Vietnam","Ha Noi",2013-04-13,21.6,24,19,"0",0,0,0,0
"11795","Vietnam","Ha Noi",2013-04-14,22.1,26,19,"0",0,0,0,1
"11796","Vietnam","Ha Noi",2013-04-15,24.2,28,20,"0",1,0,0,0
"11797","Vietnam","Ha Noi",2013-04-16,25.1,29,23,"0",1,0,0,0
"11798","Vietnam","Ha Noi",2013-04-17,27.2,32,24,"0",1,0,0,0
"11799","Vietnam","Ha Noi",2013-04-18,27.3,32,24,"0",0,0,0,0
"11800","Vietnam","Ha Noi",2013-04-19,27.5,31,25,"0",0,0,0,0
"11801","Vietnam","Ha Noi",2013-04-20,27.8,31,26,"0",1,0,1,0
"11802","Vietnam","Ha Noi",2013-04-21,26.9,29,25,"0",1,0,0,0
"11803","Vietnam","Ha Noi",2013-04-22,27.1,30,25,"0",1,0,0,0
"11804","Vietnam","Ha Noi",2013-04-23,27.4,32,23,"0",1,0,1,0
"11805","Vietnam","Ha Noi",2013-04-24,27.6,32,24,"0",0,0,0,0
"11806","Vietnam","Ha Noi",2013-04-25,27.4,33,23,"0",1,0,1,0
"11807","Vietnam","Ha Noi",2013-04-26,25.4,28,24,"0",0,0,0,0
"11808","Vietnam","Ha Noi",2013-04-27,27.1,31,25,"0",1,0,0,0
"11809","Vietnam","Ha Noi",2013-04-28,27.3,32,23,"0",1,0,1,0
"11810","Vietnam","Ha Noi",2013-04-29,27.8,33,25,"0",0,0,0,0
"11811","Vietnam","Ha Noi",2013-04-30,28.1,34,21,"0",1,0,1,0
"11812","Vietnam","Ha Noi",2013-05-01,24.4,27,22,"0",1,0,1,0
"11813","Vietnam","Ha Noi",2013-05-02,25.1,28,22,"0",1,0,1,0
"11814","Vietnam","Ha Noi",2013-05-03,25.3,30,21,"0",1,0,1,0
"11815","Vietnam","Ha Noi",2013-05-04,23.1,25,21,"0",1,0,0,0
"11816","Vietnam","Ha Noi",2013-05-05,26.4,30,24,"0",0,0,0,0
"11817","Vietnam","Ha Noi",2013-05-06,25.4,32,22,"0",1,0,1,0
"11818","Vietnam","Ha Noi",2013-05-07,26.4,30,24,"0",0,0,0,0
"11819","Vietnam","Ha Noi",2013-05-08,26.8,31,22,"0",0,0,0,0
"11820","Vietnam","Ha Noi",2013-05-09,27.6,33,24,"0",1,0,1,0
"11821","Vietnam","Ha Noi",2013-05-10,27.7,31,25,"0",0,0,0,0
"11822","Vietnam","Ha Noi",2013-05-11,26.7,30,24,"0",0,0,0,0
"11823","Vietnam","Ha Noi",2013-05-12,27.4,31,25,"0",1,0,0,0
"11824","Vietnam","Ha Noi",2013-05-13,28.7,33,26,"0",0,0,0,0
"11825","Vietnam","Ha Noi",2013-05-14,31.2,36,28,"0",0,0,0,0
"11826","Vietnam","Ha Noi",2013-05-15,32.3,39,28,"0",0,0,0,0
"11827","Vietnam","Ha Noi",2013-05-16,33.1,39,28,"0",0,0,0,0
"11828","Vietnam","Ha Noi",2013-05-17,28.4,35,23,"0",1,0,1,0
