Date	Open	High	Low	Close	Index	Country
09-19-2012	4394.70	4421.00	4386.20	4418.40	S&P/ASX 200	Austrilia
09-18-2012	4402.50	4404.40	4383.30	4394.70	S&P/ASX 200	Austrilia
09-17-2012	4390.00	4412.20	4392.10	4402.50	S&P/ASX 200	Austrilia
09-14-2012	4339.40	4398.30	4353.70	4390.00	S&P/ASX 200	Austrilia
09-13-2012	4361.30	4361.30	4337.20	4339.40	S&P/ASX 200	Austrilia
09-12-2012	4325.80	4364.80	4325.80	4361.30	S&P/ASX 200	Austrilia
09-11-2012	4333.80	4333.70	4316.70	4325.80	S&P/ASX 200	Austrilia
09-10-2012	4325.80	4342.30	4317.30	4333.80	S&P/ASX 200	Austrilia
09-7-2012	4312.90	4358.30	4312.90	4325.80	S&P/ASX 200	Austrilia
09-6-2012	4278.80	4327.10	4278.80	4312.90	S&P/ASX 200	Austrilia
09-5-2012	4303.50	4303.50	4261.20	4278.80	S&P/ASX 200	Austrilia
09-4-2012	4329.70	4334.50	4293.90	4303.50	S&P/ASX 200	Austrilia
09-3-2012	4316.10	4337.60	4287.40	4329.70	S&P/ASX 200	Austrilia
08-31-2012	4315.70	4328.80	4305.90	4316.10	S&P/ASX 200	Austrilia
08-30-2012	4356.40	4356.40	4302.50	4315.70	S&P/ASX 200	Austrilia
08-29-2012	4359.40	4360.10	4346.40	4356.40	S&P/ASX 200	Austrilia
08-28-2012	4343.70	4365.10	4339.90	4359.40	S&P/ASX 200	Austrilia
08-27-2012	4349.00	4375.80	4341.00	4343.70	S&P/ASX 200	Austrilia
08-24-2012	4383.70	4383.70	4339.10	4349.00	S&P/ASX 200	Austrilia
08-23-2012	4376.00	4403.90	4372.00	4383.70	S&P/ASX 200	Austrilia
08-22-2012	4383.40	4384.20	4367.20	4376.00	S&P/ASX 200	Austrilia
08-21-2012	4364.30	4402.70	4359.50	4383.40	S&P/ASX 200	Austrilia
08-20-2012	4370.10	4374.70	4344.20	4364.30	S&P/ASX 200	Austrilia
08-17-2012	4330.20	4370.10	4329.30	4370.10	S&P/ASX 200	Austrilia
08-16-2012	4281.20	4330.20	4285.20	4330.20	S&P/ASX 200	Austrilia
08-15-2012	4292.20	4312.40	4267.10	4281.20	S&P/ASX 200	Austrilia
08-14-2012	4283.30	4300.80	4271.80	4292.20	S&P/ASX 200	Austrilia
08-13-2012	4277.30	4314.70	4283.30	4283.30	S&P/ASX 200	Austrilia
08-10-2012	4308.30	4313.20	4277.10	4277.30	S&P/ASX 200	Austrilia
08-9-2012	4312.60	4330.40	4308.30	4308.30	S&P/ASX 200	Austrilia
08-8-2012	4291.60	4323.80	4293.50	4312.60	S&P/ASX 200	Austrilia
08-7-2012	4272.60	4294.40	4272.60	4291.60	S&P/ASX 200	Austrilia
08-6-2012	4221.50	4288.20	4221.50	4272.60	S&P/ASX 200	Austrilia
08-3-2012	4269.50	4269.50	4212.70	4221.50	S&P/ASX 200	Austrilia
08-2-2012	4262.80	4281.20	4256.30	4269.50	S&P/ASX 200	Austrilia
08-1-2012	4269.20	4269.20	4253.70	4262.80	S&P/ASX 200	Austrilia
07-31-2012	4245.70	4288.10	4245.70	4269.20	S&P/ASX 200	Austrilia
07-30-2012	4209.80	4256.20	4219.30	4245.70	S&P/ASX 200	Austrilia
07-27-2012	4147.70	4209.80	4147.70	4209.80	S&P/ASX 200	Austrilia
07-26-2012	4123.90	4150.90	4122.40	4147.70	S&P/ASX 200	Austrilia
07-25-2012	4133.20	4133.20	4084.40	4123.90	S&P/ASX 200	Austrilia
07-24-2012	4128.90	4140.80	4113.80	4133.20	S&P/ASX 200	Austrilia
07-23-2012	4199.10	4199.10	4127.30	4128.90	S&P/ASX 200	Austrilia
07-20-2012	4206.70	4215.60	4186.10	4199.10	S&P/ASX 200	Austrilia
07-19-2012	4123.60	4206.70	4123.60	4206.70	S&P/ASX 200	Austrilia
07-18-2012	4140.80	4144.20	4120.70	4123.60	S&P/ASX 200	Austrilia
07-17-2012	4105.10	4153.60	4102.70	4140.80	S&P/ASX 200	Austrilia
07-16-2012	4082.20	4126.90	4082.20	4105.10	S&P/ASX 200	Austrilia
07-13-2012	4068.00	4103.00	4062.30	4082.20	S&P/ASX 200	Austrilia
07-12-2012	4096.50	4108.70	4062.50	4068.00	S&P/ASX 200	Austrilia
07-11-2012	4098.00	4102.40	4076.40	4096.50	S&P/ASX 200	Austrilia
07-10-2012	4118.30	4135.90	4088.70	4098.00	S&P/ASX 200	Austrilia
07-9-2012	4157.80	4148.40	4111.00	4118.30	S&P/ASX 200	Austrilia
07-6-2012	4169.20	4169.40	4145.00	4157.80	S&P/ASX 200	Austrilia
07-5-2012	4172.20	4175.80	4157.00	4169.20	S&P/ASX 200	Austrilia
07-4-2012	4127.20	4172.50	4138.10	4172.20	S&P/ASX 200	Austrilia
07-3-2012	4133.00	4141.80	4119.90	4127.20	S&P/ASX 200	Austrilia
07-2-2012	4094.60	4151.50	4098.00	4133.00	S&P/ASX 200	Austrilia
06-29-2012	4044.80	4117.00	4032.40	4094.60	S&P/ASX 200	Austrilia
06-28-2012	4043.20	4074.10	4041.30	4044.80	S&P/ASX 200	Austrilia
06-27-2012	4013.30	4044.70	4013.10	4043.20	S&P/ASX 200	Austrilia
06-26-2012	4027.80	4027.80	4002.30	4013.30	S&P/ASX 200	Austrilia
06-25-2012	4048.20	4048.20	3993.80	4027.80	S&P/ASX 200	Austrilia
06-22-2012	4087.60	4087.60	4038.60	4048.20	S&P/ASX 200	Austrilia
06-21-2012	4132.40	4136.40	4084.80	4087.60	S&P/ASX 200	Austrilia
06-20-2012	4123.30	4159.30	4123.30	4132.40	S&P/ASX 200	Austrilia
06-19-2012	4136.90	4136.90	4103.50	4123.30	S&P/ASX 200	Austrilia
06-18-2012	4057.30	4138.80	4057.30	4136.90	S&P/ASX 200	Austrilia
06-15-2012	4042.20	4064.20	4035.00	4057.30	S&P/ASX 200	Austrilia
06-14-2012	4063.80	4062.00	4026.50	4042.20	S&P/ASX 200	Austrilia
06-13-2012	4072.90	4087.80	4048.50	4063.80	S&P/ASX 200	Austrilia
06-12-2012	4063.70	4085.60	4060.80	4072.90	S&P/ASX 200	Austrilia
06-8-2012	4108.60	4121.40	4054.80	4063.70	S&P/ASX 200	Austrilia
06-7-2012	4055.30	4118.20	4068.40	4108.60	S&P/ASX 200	Austrilia
06-6-2012	4043.70	4063.70	4035.00	4055.30	S&P/ASX 200	Austrilia
06-5-2012	3985.00	4047.20	3985.00	4043.70	S&P/ASX 200	Austrilia
06-4-2012	4063.90	4063.90	3985.00	3985.00	S&P/ASX 200	Austrilia
06-1-2012	4076.30	4075.80	4030.40	4063.90	S&P/ASX 200	Austrilia
05-31-2012	4094.20	4094.20	4035.90	4076.30	S&P/ASX 200	Austrilia
05-30-2012	4114.40	4112.50	4070.50	4094.20	S&P/ASX 200	Austrilia
05-29-2012	4068.00	4118.00	4037.90	4114.40	S&P/ASX 200	Austrilia
05-28-2012	4029.20	4070.80	4029.20	4068.00	S&P/ASX 200	Austrilia
05-25-2012	4055.80	4071.30	4024.80	4029.20	S&P/ASX 200	Austrilia
05-24-2012	4067.00	4089.70	4050.60	4055.80	S&P/ASX 200	Austrilia
05-23-2012	4121.00	4121.00	4065.80	4067.00	S&P/ASX 200	Austrilia
05-22-2012	4073.60	4122.60	4073.60	4121.00	S&P/ASX 200	Austrilia
05-21-2012	4046.50	4088.70	4043.70	4073.60	S&P/ASX 200	Austrilia
05-18-2012	4157.40	4141.80	4026.50	4046.50	S&P/ASX 200	Austrilia
05-17-2012	4165.50	4183.90	4136.90	4157.40	S&P/ASX 200	Austrilia
05-16-2012	4266.30	4266.30	4165.50	4165.50	S&P/ASX 200	Austrilia
05-15-2012	4297.00	4297.00	4251.80	4266.30	S&P/ASX 200	Austrilia
05-14-2012	4285.10	4304.40	4284.20	4297.00	S&P/ASX 200	Austrilia
05-11-2012	4295.60	4302.20	4274.40	4285.10	S&P/ASX 200	Austrilia
05-10-2012	4275.10	4296.10	4269.60	4295.60	S&P/ASX 200	Austrilia
05-9-2012	4314.30	4312.20	4257.90	4275.10	S&P/ASX 200	Austrilia
05-8-2012	4301.30	4327.20	4297.40	4314.30	S&P/ASX 200	Austrilia
05-7-2012	4396.00	4396.00	4299.00	4301.30	S&P/ASX 200	Austrilia
05-4-2012	4429.00	4429.00	4389.20	4396.00	S&P/ASX 200	Austrilia
05-3-2012	4435.90	4443.50	4429.00	4429.00	S&P/ASX 200	Austrilia
05-2-2012	4429.50	4445.90	4428.50	4435.90	S&P/ASX 200	Austrilia
05-1-2012	4396.60	4448.50	4396.60	4429.50	S&P/ASX 200	Austrilia
04-30-2012	4362.10	4397.90	4373.00	4396.60	S&P/ASX 200	Austrilia
04-27-2012	4375.20	4386.10	4362.10	4362.10	S&P/ASX 200	Austrilia
04-26-2012	4360.40	4393.80	4367.00	4375.20	S&P/ASX 200	Austrilia
04-24-2012	4352.40	4373.40	4337.70	4360.40	S&P/ASX 200	Austrilia
04-23-2012	4366.50	4366.50	4351.00	4352.40	S&P/ASX 200	Austrilia
04-20-2012	4362.70	4368.10	4353.50	4366.50	S&P/ASX 200	Austrilia
04-19-2012	4348.70	4377.10	4347.40	4362.70	S&P/ASX 200	Austrilia
04-18-2012	4288.80	4349.40	4301.40	4348.70	S&P/ASX 200	Austrilia
04-17-2012	4302.30	4321.40	4286.40	4288.80	S&P/ASX 200	Austrilia
04-16-2012	4323.30	4323.30	4288.00	4302.30	S&P/ASX 200	Austrilia
04-13-2012	4280.60	4330.50	4280.60	4323.30	S&P/ASX 200	Austrilia
04-12-2012	4246.10	4280.60	4246.10	4280.60	S&P/ASX 200	Austrilia
04-11-2012	4292.30	4280.80	4246.10	4246.10	S&P/ASX 200	Austrilia
04-10-2012	4319.80	4310.00	4274.50	4292.30	S&P/ASX 200	Austrilia
04-5-2012	4333.90	4323.70	4286.30	4319.80	S&P/ASX 200	Austrilia
04-4-2012	4337.00	4341.50	4316.40	4333.90	S&P/ASX 200	Austrilia
04-3-2012	4329.30	4351.80	4327.70	4337.00	S&P/ASX 200	Austrilia
04-2-2012	4335.20	4377.50	4327.80	4329.30	S&P/ASX 200	Austrilia
03-30-2012	4337.90	4361.10	4335.20	4335.20	S&P/ASX 200	Austrilia
03-29-2012	4343.50	4351.10	4328.70	4337.90	S&P/ASX 200	Austrilia
03-28-2012	4301.30	4346.90	4294.80	4343.50	S&P/ASX 200	Austrilia
03-27-2012	4262.80	4308.40	4262.80	4301.30	S&P/ASX 200	Austrilia
03-26-2012	4270.40	4289.80	4262.80	4262.80	S&P/ASX 200	Austrilia
03-23-2012	4273.70	4277.80	4238.40	4270.40	S&P/ASX 200	Austrilia
03-22-2012	4254.30	4282.70	4250.80	4273.70	S&P/ASX 200	Austrilia
03-21-2012	4275.00	4275.20	4242.80	4254.30	S&P/ASX 200	Austrilia
03-20-2012	4290.80	4292.70	4263.10	4275.00	S&P/ASX 200	Austrilia
03-19-2012	4276.20	4309.00	4281.40	4290.80	S&P/ASX 200	Austrilia
03-16-2012	4277.80	4283.60	4263.80	4276.20	S&P/ASX 200	Austrilia
03-15-2012	4287.20	4287.20	4264.80	4277.80	S&P/ASX 200	Austrilia
03-14-2012	4247.60	4294.90	4247.60	4287.20	S&P/ASX 200	Austrilia
03-13-2012	4196.70	4253.40	4196.70	4247.60	S&P/ASX 200	Austrilia
03-12-2012	4212.00	4215.30	4193.90	4196.70	S&P/ASX 200	Austrilia
03-9-2012	4171.00	4215.90	4171.00	4212.00	S&P/ASX 200	Austrilia
03-8-2012	4143.70	4177.10	4146.40	4171.00	S&P/ASX 200	Austrilia
03-7-2012	4204.70	4194.00	4143.70	4143.70	S&P/ASX 200	Austrilia
03-6-2012	4263.00	4254.40	4201.90	4204.70	S&P/ASX 200	Austrilia
03-5-2012	4273.10	4273.60	4250.70	4263.00	S&P/ASX 200	Austrilia
03-2-2012	4255.50	4290.00	4263.70	4273.10	S&P/ASX 200	Austrilia
03-1-2012	4298.50	4298.50	4248.00	4255.50	S&P/ASX 200	Austrilia
02-29-2012	4262.70	4318.80	4262.70	4298.50	S&P/ASX 200	Austrilia
02-28-2012	4267.40	4285.20	4257.30	4262.70	S&P/ASX 200	Austrilia
02-27-2012	4306.80	4306.80	4257.80	4267.40	S&P/ASX 200	Austrilia
02-24-2012	4286.20	4307.50	4283.80	4306.80	S&P/ASX 200	Austrilia
02-23-2012	4293.10	4293.50	4265.90	4286.20	S&P/ASX 200	Austrilia
02-22-2012	4291.20	4305.50	4274.80	4293.10	S&P/ASX 200	Austrilia
02-21-2012	4256.10	4298.50	4245.40	4291.20	S&P/ASX 200	Austrilia
02-20-2012	4195.90	4256.10	4195.90	4256.10	S&P/ASX 200	Austrilia
02-17-2012	4181.90	4214.50	4187.80	4195.90	S&P/ASX 200	Austrilia
02-16-2012	4253.40	4253.40	4170.20	4181.90	S&P/ASX 200	Austrilia
02-15-2012	4242.80	4258.90	4225.10	4253.40	S&P/ASX 200	Austrilia
02-14-2012	4285.10	4285.10	4234.00	4242.80	S&P/ASX 200	Austrilia
02-13-2012	4245.30	4289.70	4244.90	4285.10	S&P/ASX 200	Austrilia
02-10-2012	4282.90	4288.60	4245.30	4245.30	S&P/ASX 200	Austrilia
02-9-2012	4290.70	4290.70	4244.90	4282.90	S&P/ASX 200	Austrilia
02-8-2012	4274.20	4294.30	4268.40	4290.70	S&P/ASX 200	Austrilia
02-7-2012	4296.00	4312.00	4269.30	4274.20	S&P/ASX 200	Austrilia
02-6-2012	4251.20	4310.50	4265.80	4296.00	S&P/ASX 200	Austrilia
02-3-2012	4267.80	4275.50	4248.90	4251.20	S&P/ASX 200	Austrilia
02-2-2012	4225.70	4284.80	4225.70	4267.80	S&P/ASX 200	Austrilia
02-1-2012	4262.70	4264.40	4225.70	4225.70	S&P/ASX 200	Austrilia
01-31-2012	4272.70	4287.40	4261.10	4262.70	S&P/ASX 200	Austrilia
01-30-2012	4288.40	4294.70	4264.50	4272.70	S&P/ASX 200	Austrilia
01-27-2012	4271.30	4315.60	4276.70	4288.40	S&P/ASX 200	Austrilia
01-25-2012	4271.30	4271.30	4271.30	4271.30	S&P/ASX 200	Austrilia
01-24-2012	4225.10	4249.40	4218.40	4224.20	S&P/ASX 200	Austrilia
01-23-2012	4239.60	4239.60	4223.90	4225.10	S&P/ASX 200	Austrilia
01-20-2012	4214.80	4250.60	4214.80	4239.60	S&P/ASX 200	Austrilia
01-19-2012	4217.90	4258.40	4214.80	4214.80	S&P/ASX 200	Austrilia
01-18-2012	4215.60	4228.70	4200.60	4217.90	S&P/ASX 200	Austrilia
01-17-2012	4147.20	4215.60	4147.20	4215.60	S&P/ASX 200	Austrilia
01-16-2012	4195.90	4191.30	4138.50	4147.20	S&P/ASX 200	Austrilia
01-13-2012	4181.00	4203.60	4185.30	4195.90	S&P/ASX 200	Austrilia
01-12-2012	4187.50	4196.50	4167.10	4181.00	S&P/ASX 200	Austrilia
01-11-2012	4152.20	4202.30	4152.20	4187.50	S&P/ASX 200	Austrilia
01-10-2012	4105.40	4154.30	4105.40	4152.20	S&P/ASX 200	Austrilia
01-9-2012	4108.50	4129.00	4088.70	4105.40	S&P/ASX 200	Austrilia
01-6-2012	4142.70	4144.10	4107.80	4108.50	S&P/ASX 200	Austrilia
01-5-2012	4187.80	4187.80	4131.70	4142.70	S&P/ASX 200	Austrilia
01-4-2012	4101.20	4202.40	4101.20	4187.80	S&P/ASX 200	Austrilia
01-3-2012	4056.60	4108.10	4069.10	4101.20	S&P/ASX 200	Austrilia
12-30-2011	4071.10	4088.70	4054.80	4056.60	S&P/ASX 200	Austrilia
12-29-2011	4088.80	4086.90	4038.10	4071.10	S&P/ASX 200	Austrilia
12-28-2011	4140.40	4142.60	4086.20	4088.80	S&P/ASX 200	Austrilia
12-23-2011	4140.40	4140.40	4140.40	4140.40	S&P/ASX 200	Austrilia
12-22-2011	4139.50	4139.50	4084.80	4090.80	S&P/ASX 200	Austrilia
12-21-2011	4053.10	4147.40	4072.70	4139.50	S&P/ASX 200	Austrilia
12-20-2011	4060.40	4076.30	4050.30	4053.10	S&P/ASX 200	Austrilia
12-19-2011	4159.20	4148.20	4058.80	4060.40	S&P/ASX 200	Austrilia
12-16-2011	4139.80	4166.10	4139.80	4159.20	S&P/ASX 200	Austrilia
12-15-2011	4190.50	4179.70	4115.20	4139.80	S&P/ASX 200	Austrilia
12-14-2011	4193.40	4202.10	4168.10	4190.50	S&P/ASX 200	Austrilia
12-13-2011	4252.80	4235.60	4181.20	4193.40	S&P/ASX 200	Austrilia
12-12-2011	4203.00	4271.90	4221.90	4252.80	S&P/ASX 200	Austrilia
12-9-2011	4280.70	4280.70	4186.10	4203.00	S&P/ASX 200	Austrilia
12-8-2011	4292.50	4290.90	4271.30	4280.70	S&P/ASX 200	Austrilia
12-7-2011	4262.00	4316.30	4262.00	4292.50	S&P/ASX 200	Austrilia
12-6-2011	4321.30	4321.30	4257.20	4262.00	S&P/ASX 200	Austrilia
12-5-2011	4308.30	4335.20	4292.60	4321.30	S&P/ASX 200	Austrilia
12-2-2011	4228.60	4288.00	4225.30	4288.00	S&P/ASX 200	Austrilia
12-1-2011	4119.80	4240.40	4119.80	4228.60	S&P/ASX 200	Austrilia
11-30-2011	4102.10	4119.80	4078.90	4119.80	S&P/ASX 200	Austrilia
11-29-2011	4058.20	4102.10	4040.40	4102.10	S&P/ASX 200	Austrilia
11-28-2011	3984.30	4072.20	3984.30	4058.20	S&P/ASX 200	Austrilia
11-25-2011	4044.20	4042.90	3973.80	3984.30	S&P/ASX 200	Austrilia
11-24-2011	4051.00	4072.60	4029.50	4044.20	S&P/ASX 200	Austrilia
11-23-2011	4133.00	4133.00	4051.00	4051.00	S&P/ASX 200	Austrilia
11-22-2011	4163.00	4152.60	4093.90	4133.00	S&P/ASX 200	Austrilia
11-21-2011	4177.00	4181.40	4140.40	4163.00	S&P/ASX 200	Austrilia
11-18-2011	4258.20	4239.10	4172.60	4177.00	S&P/ASX 200	Austrilia
11-17-2011	4247.40	4277.70	4227.00	4258.20	S&P/ASX 200	Austrilia
11-16-2011	4285.60	4307.50	4247.40	4247.40	S&P/ASX 200	Austrilia
11-15-2011	4304.60	4303.00	4276.50	4285.60	S&P/ASX 200	Austrilia
11-14-2011	4296.50	4363.10	4296.50	4304.60	S&P/ASX 200	Austrilia
11-11-2011	4244.10	4296.50	4244.10	4296.50	S&P/ASX 200	Austrilia
11-10-2011	4346.10	4346.10	4205.00	4244.10	S&P/ASX 200	Austrilia
11-9-2011	4293.80	4365.00	4310.70	4346.10	S&P/ASX 200	Austrilia
11-8-2011	4273.40	4301.50	4274.10	4293.80	S&P/ASX 200	Austrilia
11-7-2011	4281.10	4288.00	4252.30	4273.40	S&P/ASX 200	Austrilia
11-4-2011	4171.80	4282.50	4199.80	4281.10	S&P/ASX 200	Austrilia
11-3-2011	4184.60	4212.10	4145.20	4171.80	S&P/ASX 200	Austrilia
11-2-2011	4232.90	4232.90	4141.30	4184.60	S&P/ASX 200	Austrilia
11-1-2011	4298.10	4298.10	4232.50	4232.90	S&P/ASX 200	Austrilia
10-31-2011	4353.30	4358.20	4298.10	4298.10	S&P/ASX 200	Austrilia
10-28-2011	4348.20	4417.60	4339.60	4353.30	S&P/ASX 200	Austrilia
10-27-2011	4242.50	4353.00	4242.10	4348.20	S&P/ASX 200	Austrilia
10-26-2011	4227.90	4257.90	4173.50	4242.50	S&P/ASX 200	Austrilia
10-25-2011	4255.00	4268.40	4212.30	4227.90	S&P/ASX 200	Austrilia
10-24-2011	4141.90	4265.40	4154.50	4255.00	S&P/ASX 200	Austrilia
10-21-2011	4144.90	4168.60	4131.90	4141.90	S&P/ASX 200	Austrilia
10-20-2011	4213.70	4203.20	4135.40	4144.90	S&P/ASX 200	Austrilia
10-19-2011	4186.90	4232.60	4186.90	4213.70	S&P/ASX 200	Austrilia
10-18-2011	4275.40	4254.90	4186.50	4186.90	S&P/ASX 200	Austrilia
10-17-2011	4205.60	4287.70	4205.60	4275.40	S&P/ASX 200	Austrilia
10-14-2011	4244.50	4234.00	4196.20	4205.60	S&P/ASX 200	Austrilia
10-13-2011	4204.30	4256.10	4204.30	4244.50	S&P/ASX 200	Austrilia
10-12-2011	4227.60	4224.30	4167.80	4204.30	S&P/ASX 200	Austrilia
10-11-2011	4201.00	4245.40	4204.40	4227.60	S&P/ASX 200	Austrilia
10-10-2011	4162.90	4216.00	4146.90	4201.00	S&P/ASX 200	Austrilia
10-7-2011	4069.90	4182.00	4069.90	4162.90	S&P/ASX 200	Austrilia
10-6-2011	3926.50	4069.90	3926.50	4069.90	S&P/ASX 200	Austrilia
10-5-2011	3872.10	3951.80	3872.10	3926.50	S&P/ASX 200	Austrilia
10-4-2011	3897.00	3904.10	3840.20	3872.10	S&P/ASX 200	Austrilia
10-3-2011	4008.60	4008.60	3893.10	3897.00	S&P/ASX 200	Austrilia
09-30-2011	4008.30	4035.30	3980.50	4008.60	S&P/ASX 200	Austrilia
09-29-2011	4039.50	4024.00	3965.20	4008.30	S&P/ASX 200	Austrilia
09-28-2011	4004.60	4053.80	4004.60	4039.50	S&P/ASX 200	Austrilia
09-27-2011	3863.90	4004.60	3888.10	4004.60	S&P/ASX 200	Austrilia
09-26-2011	3903.20	3956.40	3862.40	3863.90	S&P/ASX 200	Austrilia
09-23-2011	3964.90	3968.30	3882.20	3903.20	S&P/ASX 200	Austrilia
09-22-2011	4071.80	4071.80	3953.60	3964.90	S&P/ASX 200	Austrilia
09-21-2011	4040.20	4073.50	4026.10	4071.80	S&P/ASX 200	Austrilia
09-20-2011	4081.50	4083.80	4029.20	4040.20	S&P/ASX 200	Austrilia
09-19-2011	4149.40	4141.40	4070.50	4081.50	S&P/ASX 200	Austrilia
09-16-2011	4071.70	4160.00	4071.70	4149.40	S&P/ASX 200	Austrilia
09-15-2011	4005.80	4101.30	4026.30	4071.70	S&P/ASX 200	Austrilia
09-14-2011	4072.70	4110.00	3997.60	4005.80	S&P/ASX 200	Austrilia
09-13-2011	4038.50	4094.20	4050.80	4072.70	S&P/ASX 200	Austrilia
09-12-2011	4194.70	4194.70	4038.50	4038.50	S&P/ASX 200	Austrilia
09-9-2011	4188.00	4232.00	4182.40	4194.70	S&P/ASX 200	Austrilia
09-8-2011	4183.40	4218.90	4161.20	4188.00	S&P/ASX 200	Austrilia
09-7-2011	4075.50	4183.40	4082.10	4183.40	S&P/ASX 200	Austrilia
09-6-2011	4141.90	4123.10	4072.70	4075.50	S&P/ASX 200	Austrilia
09-5-2011	4242.90	4242.90	4135.90	4141.90	S&P/ASX 200	Austrilia
09-2-2011	4307.50	4297.00	4225.90	4242.90	S&P/ASX 200	Austrilia
09-1-2011	4296.50	4354.60	4297.90	4307.50	S&P/ASX 200	Austrilia
08-31-2011	4269.20	4296.50	4254.10	4296.50	S&P/ASX 200	Austrilia
08-30-2011	4263.30	4308.00	4262.80	4269.20	S&P/ASX 200	Austrilia
08-29-2011	4200.00	4284.60	4208.80	4263.30	S&P/ASX 200	Austrilia
08-26-2011	4212.80	4229.00	4197.80	4200.00	S&P/ASX 200	Austrilia
08-25-2011	4167.60	4233.40	4181.20	4212.80	S&P/ASX 200	Austrilia
08-24-2011	4173.40	4238.60	4160.40	4167.60	S&P/ASX 200	Austrilia
08-23-2011	4082.30	4173.40	4082.30	4173.40	S&P/ASX 200	Austrilia
08-22-2011	4101.90	4160.90	4075.10	4082.30	S&P/ASX 200	Austrilia
08-19-2011	4251.20	4251.20	4099.40	4101.90	S&P/ASX 200	Austrilia
08-18-2011	4303.90	4305.60	4243.00	4251.20	S&P/ASX 200	Austrilia
08-17-2011	4247.30	4324.70	4246.80	4303.90	S&P/ASX 200	Austrilia
08-16-2011	4288.30	4298.90	4238.50	4247.30	S&P/ASX 200	Austrilia
08-15-2011	4172.60	4282.90	4189.40	4282.90	S&P/ASX 200	Austrilia
08-12-2011	4140.80	4216.10	4140.80	4172.60	S&P/ASX 200	Austrilia
08-11-2011	4141.30	4167.40	4058.40	4140.80	S&P/ASX 200	Austrilia
08-10-2011	4034.80	4162.00	4034.80	4141.30	S&P/ASX 200	Austrilia
08-9-2011	3986.10	4044.10	3765.90	4034.80	S&P/ASX 200	Austrilia
08-8-2011	4105.40	4105.40	3982.80	3986.10	S&P/ASX 200	Austrilia
08-5-2011	4276.50	4276.50	4087.70	4105.40	S&P/ASX 200	Austrilia
08-4-2011	4332.80	4359.50	4276.20	4276.50	S&P/ASX 200	Austrilia
08-3-2011	4433.60	4405.20	4326.30	4332.80	S&P/ASX 200	Austrilia
08-2-2011	4497.80	4479.50	4428.70	4433.60	S&P/ASX 200	Austrilia
08-1-2011	4424.60	4517.40	4439.80	4497.80	S&P/ASX 200	Austrilia
07-29-2011	4463.80	4468.80	4421.10	4424.60	S&P/ASX 200	Austrilia
07-28-2011	4537.40	4518.50	4463.80	4463.80	S&P/ASX 200	Austrilia
07-27-2011	4573.30	4570.50	4536.60	4537.40	S&P/ASX 200	Austrilia
07-26-2011	4530.40	4582.70	4530.40	4573.30	S&P/ASX 200	Austrilia
07-25-2011	4602.90	4602.90	4529.20	4530.40	S&P/ASX 200	Austrilia
07-22-2011	4556.00	4612.20	4556.00	4602.90	S&P/ASX 200	Austrilia
07-21-2011	4549.70	4576.10	4551.30	4556.00	S&P/ASX 200	Austrilia
07-20-2011	4468.10	4549.70	4468.10	4549.70	S&P/ASX 200	Austrilia
07-19-2011	4472.00	4480.90	4445.00	4468.10	S&P/ASX 200	Austrilia
07-18-2011	4473.50	4477.60	4450.60	4472.00	S&P/ASX 200	Austrilia
07-15-2011	4490.70	4490.70	4454.30	4473.50	S&P/ASX 200	Austrilia
07-14-2011	4514.80	4515.20	4464.90	4490.70	S&P/ASX 200	Austrilia
07-13-2011	4495.40	4528.30	4487.00	4514.80	S&P/ASX 200	Austrilia
07-12-2011	4582.30	4582.30	4491.70	4495.40	S&P/ASX 200	Austrilia
07-11-2011	4654.70	4641.50	4579.70	4582.30	S&P/ASX 200	Austrilia
07-8-2011	4605.50	4657.40	4615.20	4654.70	S&P/ASX 200	Austrilia
07-7-2011	4605.00	4617.20	4584.50	4605.50	S&P/ASX 200	Austrilia
07-6-2011	4598.10	4614.20	4582.50	4605.00	S&P/ASX 200	Austrilia
07-5-2011	4610.70	4626.80	4592.20	4598.10	S&P/ASX 200	Austrilia
07-4-2011	4591.20	4640.10	4602.70	4610.70	S&P/ASX 200	Austrilia
07-1-2011	4608.00	4622.00	4577.80	4591.20	S&P/ASX 200	Austrilia
06-30-2011	4529.50	4609.20	4536.20	4608.00	S&P/ASX 200	Austrilia
06-29-2011	4474.30	4534.00	4489.80	4529.50	S&P/ASX 200	Austrilia
06-28-2011	4461.80	4503.30	4463.40	4474.30	S&P/ASX 200	Austrilia
06-27-2011	4508.10	4502.40	4453.70	4461.80	S&P/ASX 200	Austrilia
06-24-2011	4500.50	4521.50	4490.20	4508.10	S&P/ASX 200	Austrilia
06-23-2011	4532.60	4540.50	4500.20	4500.50	S&P/ASX 200	Austrilia
06-22-2011	4508.20	4565.90	4508.20	4532.60	S&P/ASX 200	Austrilia
06-21-2011	4451.70	4509.80	4464.60	4508.20	S&P/ASX 200	Austrilia
06-20-2011	4484.90	4520.60	4451.70	4451.70	S&P/ASX 200	Austrilia
06-17-2011	4479.20	4524.90	4465.90	4484.90	S&P/ASX 200	Austrilia
06-16-2011	4566.80	4566.80	4479.10	4479.20	S&P/ASX 200	Austrilia
06-15-2011	4585.00	4588.30	4553.40	4566.80	S&P/ASX 200	Austrilia
06-14-2011	4562.10	4593.30	4511.70	4585.00	S&P/ASX 200	Austrilia
06-10-2011	4562.10	4562.10	4562.10	4562.10	S&P/ASX 200	Austrilia
