Date	Open	High	Low	Close	Index	Country
09-16-2004	2740.76	2758.35	2740.02	2758.23	S&P/NZX 50 Index Gross	New zealand
09-15-2004	2736.88	2741.33	2736.88	2740.76	S&P/NZX 50 Index Gross	New zealand
09-14-2004	2734.40	2739.64	2724.07	2736.88	S&P/NZX 50 Index Gross	New zealand
09-13-2004	2751.92	2751.92	2733.78	2734.40	S&P/NZX 50 Index Gross	New zealand
09-10-2004	2751.13	2751.92	2740.06	2751.92	S&P/NZX 50 Index Gross	New zealand
09-9-2004	2740.75	2757.69	2740.75	2751.13	S&P/NZX 50 Index Gross	New zealand
09-8-2004	2730.69	2743.01	2729.51	2740.75	S&P/NZX 50 Index Gross	New zealand
09-7-2004	2728.17	2732.10	2725.31	2730.69	S&P/NZX 50 Index Gross	New zealand
09-6-2004	2728.39	2729.16	2723.01	2728.17	S&P/NZX 50 Index Gross	New zealand
09-3-2004	2733.82	2735.87	2726.73	2728.39	S&P/NZX 50 Index Gross	New zealand
09-2-2004	2747.05	2747.05	2733.11	2733.82	S&P/NZX 50 Index Gross	New zealand
09-1-2004	2749.51	2753.98	2747.05	2747.05	S&P/NZX 50 Index Gross	New zealand
08-31-2004	2747.34	2755.36	2746.44	2749.51	S&P/NZX 50 Index Gross	New zealand
08-30-2004	2735.91	2749.91	2735.91	2747.34	S&P/NZX 50 Index Gross	New zealand
08-27-2004	2740.60	2743.08	2732.49	2735.91	S&P/NZX 50 Index Gross	New zealand
08-26-2004	2739.98	2749.79	2737.33	2740.60	S&P/NZX 50 Index Gross	New zealand
08-25-2004	2737.31	2745.40	2736.00	2739.98	S&P/NZX 50 Index Gross	New zealand
08-24-2004	2737.36	2740.26	2734.83	2737.31	S&P/NZX 50 Index Gross	New zealand
08-23-2004	2734.40	2743.75	2734.40	2737.36	S&P/NZX 50 Index Gross	New zealand
08-20-2004	2738.06	2745.20	2734.40	2734.40	S&P/NZX 50 Index Gross	New zealand
08-19-2004	2733.85	2743.21	2729.42	2738.06	S&P/NZX 50 Index Gross	New zealand
08-18-2004	2748.56	2748.56	2726.93	2733.85	S&P/NZX 50 Index Gross	New zealand
08-17-2004	2747.49	2754.62	2746.74	2748.56	S&P/NZX 50 Index Gross	New zealand
08-16-2004	2757.72	2760.28	2746.88	2747.49	S&P/NZX 50 Index Gross	New zealand
08-13-2004	2767.85	2767.85	2755.82	2757.72	S&P/NZX 50 Index Gross	New zealand
08-12-2004	2763.44	2768.37	2759.70	2767.85	S&P/NZX 50 Index Gross	New zealand
08-11-2004	2755.05	2773.94	2755.05	2763.44	S&P/NZX 50 Index Gross	New zealand
08-10-2004	2756.76	2764.55	2754.65	2755.05	S&P/NZX 50 Index Gross	New zealand
08-9-2004	2764.22	2764.22	2747.27	2756.76	S&P/NZX 50 Index Gross	New zealand
08-6-2004	2794.60	2794.60	2763.26	2764.22	S&P/NZX 50 Index Gross	New zealand
08-5-2004	2785.29	2803.14	2785.29	2794.60	S&P/NZX 50 Index Gross	New zealand
08-4-2004	2786.25	2788.26	2781.14	2785.29	S&P/NZX 50 Index Gross	New zealand
08-3-2004	2776.65	2789.89	2774.11	2786.25	S&P/NZX 50 Index Gross	New zealand
08-2-2004	2788.01	2791.61	2772.00	2776.65	S&P/NZX 50 Index Gross	New zealand
07-30-2004	2774.61	2788.01	2772.56	2788.01	S&P/NZX 50 Index Gross	New zealand
07-29-2004	2768.17	2776.75	2760.86	2774.61	S&P/NZX 50 Index Gross	New zealand
07-28-2004	2755.94	2773.71	2755.94	2768.17	S&P/NZX 50 Index Gross	New zealand
07-27-2004	2741.41	2756.17	2739.64	2755.94	S&P/NZX 50 Index Gross	New zealand
07-26-2004	2741.55	2746.11	2737.70	2741.41	S&P/NZX 50 Index Gross	New zealand
07-23-2004	2757.64	2757.64	2739.28	2741.55	S&P/NZX 50 Index Gross	New zealand
07-22-2004	2743.67	2757.64	2731.58	2757.64	S&P/NZX 50 Index Gross	New zealand
07-21-2004	2734.83	2743.77	2722.42	2743.67	S&P/NZX 50 Index Gross	New zealand
07-20-2004	2707.16	2735.80	2707.16	2734.83	S&P/NZX 50 Index Gross	New zealand
07-19-2004	2709.81	2710.20	2699.21	2707.16	S&P/NZX 50 Index Gross	New zealand
07-16-2004	2693.47	2712.52	2693.47	2709.81	S&P/NZX 50 Index Gross	New zealand
07-15-2004	2678.94	2696.23	2678.17	2693.47	S&P/NZX 50 Index Gross	New zealand
07-14-2004	2681.66	2681.66	2674.23	2678.94	S&P/NZX 50 Index Gross	New zealand
07-13-2004	2689.88	2689.88	2679.08	2681.66	S&P/NZX 50 Index Gross	New zealand
07-12-2004	2691.01	2695.43	2689.88	2689.88	S&P/NZX 50 Index Gross	New zealand
07-9-2004	2693.54	2693.67	2686.73	2691.01	S&P/NZX 50 Index Gross	New zealand
07-8-2004	2700.71	2700.83	2691.28	2693.54	S&P/NZX 50 Index Gross	New zealand
07-7-2004	2687.60	2700.71	2684.30	2700.71	S&P/NZX 50 Index Gross	New zealand
07-6-2004	2692.64	2698.61	2685.62	2687.60	S&P/NZX 50 Index Gross	New zealand
07-5-2004	2693.40	2694.22	2684.60	2692.64	S&P/NZX 50 Index Gross	New zealand
07-2-2004	2692.21	2695.41	2681.97	2693.40	S&P/NZX 50 Index Gross	New zealand
07-1-2004	2696.07	2700.83	2688.96	2692.21	S&P/NZX 50 Index Gross	New zealand
06-30-2004	2669.64	2696.24	2669.64	2696.07	S&P/NZX 50 Index Gross	New zealand
06-29-2004	2661.12	2670.15	2657.77	2669.64	S&P/NZX 50 Index Gross	New zealand
06-28-2004	2666.75	2666.75	2659.80	2661.12	S&P/NZX 50 Index Gross	New zealand
06-25-2004	2660.79	2669.74	2654.98	2666.75	S&P/NZX 50 Index Gross	New zealand
06-24-2004	2667.38	2669.75	2657.28	2660.79	S&P/NZX 50 Index Gross	New zealand
06-23-2004	2656.26	2668.59	2654.33	2667.38	S&P/NZX 50 Index Gross	New zealand
06-22-2004	2638.10	2657.16	2635.69	2656.26	S&P/NZX 50 Index Gross	New zealand
06-21-2004	2640.18	2640.86	2633.95	2638.10	S&P/NZX 50 Index Gross	New zealand
06-18-2004	2625.60	2640.18	2623.80	2640.18	S&P/NZX 50 Index Gross	New zealand
06-17-2004	2622.13	2627.57	2621.62	2625.60	S&P/NZX 50 Index Gross	New zealand
06-16-2004	2618.29	2623.17	2616.16	2622.13	S&P/NZX 50 Index Gross	New zealand
06-15-2004	2624.02	2625.76	2614.57	2618.29	S&P/NZX 50 Index Gross	New zealand
06-14-2004	2613.07	2624.02	2611.32	2624.02	S&P/NZX 50 Index Gross	New zealand
06-11-2004	2603.80	2617.97	2601.09	2613.07	S&P/NZX 50 Index Gross	New zealand
06-10-2004	2611.20	2611.20	2591.31	2603.80	S&P/NZX 50 Index Gross	New zealand
06-9-2004	2620.83	2622.52	2607.92	2611.20	S&P/NZX 50 Index Gross	New zealand
06-8-2004	2612.40	2626.23	2612.40	2620.83	S&P/NZX 50 Index Gross	New zealand
06-4-2004	2613.59	2616.90	2609.33	2612.40	S&P/NZX 50 Index Gross	New zealand
06-3-2004	2597.96	2617.90	2597.96	2613.59	S&P/NZX 50 Index Gross	New zealand
06-2-2004	2597.76	2600.70	2590.83	2597.96	S&P/NZX 50 Index Gross	New zealand
06-1-2004	2595.73	2598.24	2590.00	2597.76	S&P/NZX 50 Index Gross	New zealand
05-31-2004	2589.16	2600.07	2589.16	2595.73	S&P/NZX 50 Index Gross	New zealand
05-28-2004	2587.60	2595.68	2587.60	2589.16	S&P/NZX 50 Index Gross	New zealand
05-27-2004	2579.08	2587.69	2579.08	2587.60	S&P/NZX 50 Index Gross	New zealand
05-26-2004	2575.90	2586.16	2575.90	2579.08	S&P/NZX 50 Index Gross	New zealand
05-25-2004	2599.11	2599.67	2573.97	2575.90	S&P/NZX 50 Index Gross	New zealand
05-24-2004	2594.78	2603.12	2594.78	2599.11	S&P/NZX 50 Index Gross	New zealand
05-21-2004	2605.11	2605.11	2594.22	2594.78	S&P/NZX 50 Index Gross	New zealand
05-20-2004	2612.42	2620.08	2600.45	2605.11	S&P/NZX 50 Index Gross	New zealand
05-19-2004	2584.14	2613.17	2584.14	2612.42	S&P/NZX 50 Index Gross	New zealand
05-18-2004	2588.96	2593.21	2580.47	2584.14	S&P/NZX 50 Index Gross	New zealand
05-17-2004	2564.73	2589.27	2564.73	2588.96	S&P/NZX 50 Index Gross	New zealand
05-14-2004	2568.82	2577.85	2564.73	2564.73	S&P/NZX 50 Index Gross	New zealand
05-13-2004	2566.58	2569.55	2561.29	2568.82	S&P/NZX 50 Index Gross	New zealand
05-12-2004	2568.11	2573.59	2566.00	2566.58	S&P/NZX 50 Index Gross	New zealand
05-11-2004	2576.97	2576.97	2556.61	2568.11	S&P/NZX 50 Index Gross	New zealand
05-10-2004	2595.52	2595.52	2572.63	2576.97	S&P/NZX 50 Index Gross	New zealand
05-7-2004	2610.14	2610.14	2595.14	2595.52	S&P/NZX 50 Index Gross	New zealand
05-6-2004	2617.39	2622.98	2604.84	2610.14	S&P/NZX 50 Index Gross	New zealand
05-5-2004	2622.13	2631.06	2614.72	2617.39	S&P/NZX 50 Index Gross	New zealand
05-4-2004	2612.57	2622.14	2606.73	2622.13	S&P/NZX 50 Index Gross	New zealand
05-3-2004	2631.15	2631.15	2608.92	2612.57	S&P/NZX 50 Index Gross	New zealand
04-30-2004	2640.25	2641.79	2626.03	2631.15	S&P/NZX 50 Index Gross	New zealand
04-29-2004	2656.23	2656.23	2632.06	2640.25	S&P/NZX 50 Index Gross	New zealand
04-28-2004	2648.36	2659.44	2646.74	2656.23	S&P/NZX 50 Index Gross	New zealand
04-27-2004	2645.30	2652.80	2643.49	2648.36	S&P/NZX 50 Index Gross	New zealand
04-26-2004	2654.84	2657.88	2645.02	2645.30	S&P/NZX 50 Index Gross	New zealand
04-23-2004	2648.22	2662.02	2646.61	2654.84	S&P/NZX 50 Index Gross	New zealand
04-22-2004	2648.77	2648.77	2634.84	2648.22	S&P/NZX 50 Index Gross	New zealand
04-21-2004	2636.39	2650.21	2634.80	2648.77	S&P/NZX 50 Index Gross	New zealand
04-20-2004	2624.03	2638.71	2624.02	2636.39	S&P/NZX 50 Index Gross	New zealand
04-19-2004	2609.30	2626.38	2608.04	2624.03	S&P/NZX 50 Index Gross	New zealand
04-16-2004	2610.51	2613.14	2607.71	2609.30	S&P/NZX 50 Index Gross	New zealand
04-15-2004	2602.41	2617.07	2602.41	2610.51	S&P/NZX 50 Index Gross	New zealand
04-14-2004	2604.81	2606.52	2599.41	2602.41	S&P/NZX 50 Index Gross	New zealand
04-13-2004	2611.13	2612.77	2603.49	2604.81	S&P/NZX 50 Index Gross	New zealand
04-8-2004	2614.69	2615.64	2609.66	2611.13	S&P/NZX 50 Index Gross	New zealand
04-7-2004	2622.03	2622.03	2610.00	2614.69	S&P/NZX 50 Index Gross	New zealand
04-6-2004	2593.44	2628.63	2593.44	2622.03	S&P/NZX 50 Index Gross	New zealand
04-5-2004	2590.05	2598.67	2586.64	2593.44	S&P/NZX 50 Index Gross	New zealand
04-2-2004	2591.07	2592.60	2584.45	2590.05	S&P/NZX 50 Index Gross	New zealand
04-1-2004	2593.02	2595.31	2585.87	2591.07	S&P/NZX 50 Index Gross	New zealand
03-31-2004	2590.88	2596.71	2587.88	2593.02	S&P/NZX 50 Index Gross	New zealand
03-30-2004	2578.05	2595.07	2578.05	2590.88	S&P/NZX 50 Index Gross	New zealand
03-29-2004	2575.62	2578.98	2566.37	2578.05	S&P/NZX 50 Index Gross	New zealand
03-26-2004	2547.76	2576.33	2547.76	2575.62	S&P/NZX 50 Index Gross	New zealand
03-25-2004	2533.05	2548.87	2530.24	2547.76	S&P/NZX 50 Index Gross	New zealand
03-24-2004	2526.52	2534.36	2520.91	2533.05	S&P/NZX 50 Index Gross	New zealand
03-23-2004	2517.48	2527.66	2506.08	2526.52	S&P/NZX 50 Index Gross	New zealand
03-22-2004	2507.50	2521.01	2505.73	2517.48	S&P/NZX 50 Index Gross	New zealand
03-19-2004	2508.50	2512.99	2502.91	2507.50	S&P/NZX 50 Index Gross	New zealand
03-18-2004	2510.30	2517.65	2508.39	2508.50	S&P/NZX 50 Index Gross	New zealand
03-17-2004	2502.31	2513.80	2501.70	2510.30	S&P/NZX 50 Index Gross	New zealand
03-16-2004	2504.21	2506.29	2495.37	2502.31	S&P/NZX 50 Index Gross	New zealand
03-15-2004	2514.58	2514.58	2503.40	2504.21	S&P/NZX 50 Index Gross	New zealand
03-12-2004	2512.12	2514.58	2499.83	2514.58	S&P/NZX 50 Index Gross	New zealand
03-11-2004	2489.35	2515.11	2489.35	2512.12	S&P/NZX 50 Index Gross	New zealand
03-10-2004	2494.58	2494.58	2486.58	2489.35	S&P/NZX 50 Index Gross	New zealand
03-9-2004	2478.13	2494.64	2478.13	2494.58	S&P/NZX 50 Index Gross	New zealand
03-8-2004	2473.20	2479.54	2466.90	2478.13	S&P/NZX 50 Index Gross	New zealand
03-5-2004	2473.18	2487.03	2472.67	2473.20	S&P/NZX 50 Index Gross	New zealand
03-4-2004	2463.14	2474.52	2457.38	2473.18	S&P/NZX 50 Index Gross	New zealand
03-3-2004	2450.66	2464.79	2448.42	2463.14	S&P/NZX 50 Index Gross	New zealand
03-2-2004	2441.75	2450.66	2440.57	2450.66	S&P/NZX 50 Index Gross	New zealand
03-1-2004	2440.48	2444.80	2437.69	2441.75	S&P/NZX 50 Index Gross	New zealand
02-27-2004	2436.53	2442.45	2420.84	2440.48	S&P/NZX 50 Index Gross	New zealand
02-26-2004	2431.82	2437.58	2430.59	2436.53	S&P/NZX 50 Index Gross	New zealand
02-25-2004	2420.93	2435.84	2418.80	2431.82	S&P/NZX 50 Index Gross	New zealand
02-24-2004	2422.16	2425.48	2417.82	2420.93	S&P/NZX 50 Index Gross	New zealand
02-23-2004	2426.83	2426.83	2418.98	2422.16	S&P/NZX 50 Index Gross	New zealand
02-20-2004	2434.25	2439.84	2421.28	2426.83	S&P/NZX 50 Index Gross	New zealand
02-19-2004	2434.79	2436.09	2428.27	2434.25	S&P/NZX 50 Index Gross	New zealand
02-18-2004	2418.56	2438.13	2416.74	2434.79	S&P/NZX 50 Index Gross	New zealand
02-17-2004	2431.05	2431.05	2415.80	2418.56	S&P/NZX 50 Index Gross	New zealand
02-16-2004	2441.88	2441.88	2429.13	2431.05	S&P/NZX 50 Index Gross	New zealand
02-13-2004	2429.07	2443.41	2427.03	2441.88	S&P/NZX 50 Index Gross	New zealand
02-12-2004	2439.05	2439.05	2423.00	2429.07	S&P/NZX 50 Index Gross	New zealand
02-11-2004	2457.73	2457.73	2431.00	2439.05	S&P/NZX 50 Index Gross	New zealand
02-10-2004	2453.64	2464.44	2453.35	2457.73	S&P/NZX 50 Index Gross	New zealand
02-9-2004	2431.38	2462.95	2431.38	2453.64	S&P/NZX 50 Index Gross	New zealand
02-5-2004	2432.56	2437.00	2425.82	2431.38	S&P/NZX 50 Index Gross	New zealand
02-4-2004	2448.75	2448.75	2430.12	2432.56	S&P/NZX 50 Index Gross	New zealand
02-3-2004	2456.12	2462.21	2446.79	2448.75	S&P/NZX 50 Index Gross	New zealand
02-2-2004	2471.51	2471.51	2456.12	2456.12	S&P/NZX 50 Index Gross	New zealand
01-30-2004	2485.88	2485.88	2457.58	2471.51	S&P/NZX 50 Index Gross	New zealand
01-29-2004	2519.92	2519.92	2480.58	2485.88	S&P/NZX 50 Index Gross	New zealand
01-28-2004	2524.24	2526.85	2517.51	2519.92	S&P/NZX 50 Index Gross	New zealand
01-27-2004	2503.14	2526.70	2503.14	2524.24	S&P/NZX 50 Index Gross	New zealand
01-26-2004	2503.24	2507.95	2499.07	2503.14	S&P/NZX 50 Index Gross	New zealand
01-23-2004	2493.44	2506.64	2493.44	2503.24	S&P/NZX 50 Index Gross	New zealand
01-22-2004	2501.65	2510.18	2492.01	2493.44	S&P/NZX 50 Index Gross	New zealand
01-21-2004	2509.18	2520.48	2496.95	2501.65	S&P/NZX 50 Index Gross	New zealand
01-20-2004	2496.30	2510.48	2496.30	2509.18	S&P/NZX 50 Index Gross	New zealand
01-19-2004	2479.77	2498.71	2479.77	2496.30	S&P/NZX 50 Index Gross	New zealand
01-16-2004	2468.87	2483.92	2466.52	2479.77	S&P/NZX 50 Index Gross	New zealand
01-15-2004	2440.40	2469.74	2440.40	2468.87	S&P/NZX 50 Index Gross	New zealand
01-14-2004	2462.73	2462.73	2437.03	2440.40	S&P/NZX 50 Index Gross	New zealand
01-13-2004	2476.82	2477.79	2459.34	2462.73	S&P/NZX 50 Index Gross	New zealand
01-12-2004	2464.75	2476.82	2456.69	2476.82	S&P/NZX 50 Index Gross	New zealand
01-9-2004	2456.99	2467.57	2456.09	2464.75	S&P/NZX 50 Index Gross	New zealand
01-8-2004	2475.20	2475.20	2456.99	2456.99	S&P/NZX 50 Index Gross	New zealand
01-7-2004	2472.88	2479.83	2469.92	2475.20	S&P/NZX 50 Index Gross	New zealand
01-6-2004	2453.02	2473.37	2453.02	2472.88	S&P/NZX 50 Index Gross	New zealand
01-5-2004	2450.34	2458.42	2450.34	2453.02	S&P/NZX 50 Index Gross	New zealand
12-31-2003	2441.94	2451.26	2441.48	2450.34	S&P/NZX 50 Index Gross	New zealand
12-30-2003	2434.00	2443.92	2434.00	2441.94	S&P/NZX 50 Index Gross	New zealand
12-29-2003	2434.14	2438.73	2433.74	2434.00	S&P/NZX 50 Index Gross	New zealand
12-24-2003	2417.37	2434.14	2417.37	2434.14	S&P/NZX 50 Index Gross	New zealand
12-23-2003	2406.81	2419.48	2405.70	2417.37	S&P/NZX 50 Index Gross	New zealand
12-22-2003	2394.46	2407.38	2394.46	2406.81	S&P/NZX 50 Index Gross	New zealand
12-19-2003	2395.36	2400.79	2390.07	2394.46	S&P/NZX 50 Index Gross	New zealand
12-18-2003	2387.23	2397.25	2387.10	2396.62	S&P/NZX 50 Index Gross	New zealand
12-17-2003	2393.17	2398.23	2384.60	2387.23	S&P/NZX 50 Index Gross	New zealand
12-16-2003	2406.94	2406.94	2389.24	2393.17	S&P/NZX 50 Index Gross	New zealand
12-15-2003	2384.51	2408.66	2384.51	2406.94	S&P/NZX 50 Index Gross	New zealand
12-12-2003	2374.32	2386.34	2374.10	2384.51	S&P/NZX 50 Index Gross	New zealand
12-11-2003	2375.99	2378.69	2371.59	2374.32	S&P/NZX 50 Index Gross	New zealand
12-10-2003	2380.58	2380.58	2370.21	2375.99	S&P/NZX 50 Index Gross	New zealand
12-9-2003	2366.22	2380.58	2366.22	2380.58	S&P/NZX 50 Index Gross	New zealand
12-8-2003	2361.59	2367.52	2358.82	2366.22	S&P/NZX 50 Index Gross	New zealand
12-5-2003	2366.56	2371.72	2356.72	2361.59	S&P/NZX 50 Index Gross	New zealand
12-4-2003	2362.00	2373.50	2360.72	2366.56	S&P/NZX 50 Index Gross	New zealand
12-3-2003	2369.46	2369.46	2355.66	2362.00	S&P/NZX 50 Index Gross	New zealand
12-2-2003	2369.15	2382.87	2367.90	2369.46	S&P/NZX 50 Index Gross	New zealand
12-1-2003	2345.84	2369.59	2345.84	2369.15	S&P/NZX 50 Index Gross	New zealand
11-28-2003	2339.34	2348.76	2332.05	2345.84	S&P/NZX 50 Index Gross	New zealand
11-27-2003	2346.80	2346.95	2337.97	2339.34	S&P/NZX 50 Index Gross	New zealand
11-26-2003	2333.12	2347.99	2333.12	2346.80	S&P/NZX 50 Index Gross	New zealand
11-25-2003	2328.72	2335.39	2327.93	2333.12	S&P/NZX 50 Index Gross	New zealand
11-24-2003	2327.57	2333.41	2321.64	2328.72	S&P/NZX 50 Index Gross	New zealand
11-21-2003	2341.99	2342.36	2327.34	2327.57	S&P/NZX 50 Index Gross	New zealand
11-20-2003	2339.87	2346.29	2334.90	2341.99	S&P/NZX 50 Index Gross	New zealand
11-19-2003	2333.63	2342.04	2331.55	2339.87	S&P/NZX 50 Index Gross	New zealand
11-18-2003	2323.81	2333.63	2313.81	2333.63	S&P/NZX 50 Index Gross	New zealand
11-17-2003	2319.54	2330.84	2314.80	2323.81	S&P/NZX 50 Index Gross	New zealand
11-14-2003	2324.53	2329.25	2317.41	2319.54	S&P/NZX 50 Index Gross	New zealand
11-13-2003	2321.86	2327.79	2321.86	2324.53	S&P/NZX 50 Index Gross	New zealand
11-12-2003	2333.60	2334.36	2319.80	2321.86	S&P/NZX 50 Index Gross	New zealand
11-11-2003	2312.06	2333.60	2310.31	2333.60	S&P/NZX 50 Index Gross	New zealand
11-10-2003	2317.94	2317.94	2311.59	2312.06	S&P/NZX 50 Index Gross	New zealand
11-7-2003	2309.78	2319.27	2309.73	2317.94	S&P/NZX 50 Index Gross	New zealand
11-6-2003	2321.60	2324.15	2307.29	2309.78	S&P/NZX 50 Index Gross	New zealand
11-5-2003	2325.82	2332.92	2321.46	2321.60	S&P/NZX 50 Index Gross	New zealand
11-4-2003	2315.18	2326.13	2315.18	2325.82	S&P/NZX 50 Index Gross	New zealand
11-3-2003	2306.92	2322.54	2306.80	2315.18	S&P/NZX 50 Index Gross	New zealand
10-31-2003	2312.29	2318.23	2304.29	2306.92	S&P/NZX 50 Index Gross	New zealand
10-30-2003	2318.21	2322.11	2308.67	2312.29	S&P/NZX 50 Index Gross	New zealand
10-29-2003	2298.08	2320.23	2298.08	2318.21	S&P/NZX 50 Index Gross	New zealand
10-28-2003	2291.60	2298.08	2291.23	2298.08	S&P/NZX 50 Index Gross	New zealand
10-24-2003	2293.45	2300.86	2290.64	2291.60	S&P/NZX 50 Index Gross	New zealand
10-23-2003	2309.00	2309.00	2293.33	2293.45	S&P/NZX 50 Index Gross	New zealand
10-22-2003	2312.86	2316.31	2307.24	2309.00	S&P/NZX 50 Index Gross	New zealand
10-21-2003	2310.96	2315.38	2310.09	2312.86	S&P/NZX 50 Index Gross	New zealand
10-20-2003	2310.49	2315.65	2307.89	2310.96	S&P/NZX 50 Index Gross	New zealand
10-17-2003	2294.82	2311.76	2294.82	2310.49	S&P/NZX 50 Index Gross	New zealand
10-16-2003	2288.96	2299.24	2287.49	2294.82	S&P/NZX 50 Index Gross	New zealand
10-15-2003	2281.55	2295.65	2281.55	2288.96	S&P/NZX 50 Index Gross	New zealand
10-14-2003	2299.73	2304.76	2280.48	2281.55	S&P/NZX 50 Index Gross	New zealand
10-13-2003	2293.36	2304.30	2292.72	2299.73	S&P/NZX 50 Index Gross	New zealand
10-10-2003	2300.94	2304.97	2293.36	2293.36	S&P/NZX 50 Index Gross	New zealand
10-9-2003	2297.59	2304.14	2287.72	2300.94	S&P/NZX 50 Index Gross	New zealand
10-8-2003	2298.78	2300.40	2295.57	2297.59	S&P/NZX 50 Index Gross	New zealand
10-7-2003	2302.21	2307.93	2297.64	2298.78	S&P/NZX 50 Index Gross	New zealand
10-6-2003	2293.17	2308.60	2293.17	2302.21	S&P/NZX 50 Index Gross	New zealand
10-3-2003	2278.52	2297.82	2278.52	2293.17	S&P/NZX 50 Index Gross	New zealand
10-2-2003	2272.52	2281.74	2269.32	2278.52	S&P/NZX 50 Index Gross	New zealand
10-1-2003	2280.83	2286.85	2271.44	2272.52	S&P/NZX 50 Index Gross	New zealand
09-30-2003	2270.59	2284.65	2270.59	2280.83	S&P/NZX 50 Index Gross	New zealand
09-29-2003	2274.21	2279.65	2269.74	2270.59	S&P/NZX 50 Index Gross	New zealand
09-26-2003	2272.79	2277.78	2258.74	2274.21	S&P/NZX 50 Index Gross	New zealand
09-25-2003	2275.56	2275.94	2263.51	2272.79	S&P/NZX 50 Index Gross	New zealand
09-24-2003	2271.49	2275.56	2262.98	2275.56	S&P/NZX 50 Index Gross	New zealand
09-23-2003	2267.60	2272.45	2267.60	2271.49	S&P/NZX 50 Index Gross	New zealand
09-22-2003	2260.87	2270.38	2260.87	2267.60	S&P/NZX 50 Index Gross	New zealand
09-19-2003	2239.98	2270.15	2239.98	2260.87	S&P/NZX 50 Index Gross	New zealand
09-18-2003	2240.02	2269.70	2236.60	2239.98	S&P/NZX 50 Index Gross	New zealand
09-17-2003	2221.46	2240.20	2221.46	2240.02	S&P/NZX 50 Index Gross	New zealand
09-16-2003	2231.74	2232.59	2220.70	2221.46	S&P/NZX 50 Index Gross	New zealand
09-15-2003	2210.24	2232.20	2210.24	2231.74	S&P/NZX 50 Index Gross	New zealand
09-12-2003	2213.39	2217.67	2210.06	2210.24	S&P/NZX 50 Index Gross	New zealand
09-11-2003	2213.74	2214.84	2206.20	2213.39	S&P/NZX 50 Index Gross	New zealand
09-10-2003	2218.25	2223.34	2213.13	2213.74	S&P/NZX 50 Index Gross	New zealand
09-9-2003	2216.65	2221.67	2215.28	2218.25	S&P/NZX 50 Index Gross	New zealand
09-8-2003	2223.36	2223.36	2210.67	2216.65	S&P/NZX 50 Index Gross	New zealand
09-5-2003	2218.88	2229.64	2218.88	2223.36	S&P/NZX 50 Index Gross	New zealand
09-4-2003	2216.76	2222.45	2215.85	2218.88	S&P/NZX 50 Index Gross	New zealand
09-3-2003	2206.69	2216.76	2206.69	2216.76	S&P/NZX 50 Index Gross	New zealand
09-2-2003	2208.41	2214.85	2203.57	2206.69	S&P/NZX 50 Index Gross	New zealand
09-1-2003	2214.91	2219.82	2207.84	2208.41	S&P/NZX 50 Index Gross	New zealand
08-29-2003	2188.32	2216.31	2188.32	2214.91	S&P/NZX 50 Index Gross	New zealand
08-28-2003	2178.12	2190.02	2177.35	2188.32	S&P/NZX 50 Index Gross	New zealand
08-27-2003	2184.18	2191.87	2178.12	2178.12	S&P/NZX 50 Index Gross	New zealand
08-26-2003	2171.97	2189.98	2171.48	2184.18	S&P/NZX 50 Index Gross	New zealand
08-25-2003	2174.62	2176.66	2167.06	2171.97	S&P/NZX 50 Index Gross	New zealand
08-22-2003	2178.09	2178.82	2167.96	2174.62	S&P/NZX 50 Index Gross	New zealand
08-21-2003	2196.65	2199.25	2175.72	2178.09	S&P/NZX 50 Index Gross	New zealand
08-20-2003	2217.55	2219.13	2193.94	2196.65	S&P/NZX 50 Index Gross	New zealand
08-19-2003	2208.93	2224.02	2208.93	2217.55	S&P/NZX 50 Index Gross	New zealand
08-18-2003	2190.28	2208.93	2190.28	2208.93	S&P/NZX 50 Index Gross	New zealand
08-15-2003	2204.73	2207.55	2188.64	2190.28	S&P/NZX 50 Index Gross	New zealand
08-14-2003	2217.52	2217.52	2201.87	2204.73	S&P/NZX 50 Index Gross	New zealand
08-13-2003	2203.40	2218.18	2203.40	2217.52	S&P/NZX 50 Index Gross	New zealand
08-12-2003	2207.03	2207.03	2198.73	2203.40	S&P/NZX 50 Index Gross	New zealand
08-11-2003	2202.25	2208.52	2199.59	2207.03	S&P/NZX 50 Index Gross	New zealand
08-8-2003	2178.50	2202.30	2178.50	2202.25	S&P/NZX 50 Index Gross	New zealand
08-7-2003	2180.59	2186.62	2178.02	2178.50	S&P/NZX 50 Index Gross	New zealand
08-6-2003	2176.88	2188.17	2176.88	2180.59	S&P/NZX 50 Index Gross	New zealand
08-5-2003	2159.41	2179.66	2159.41	2176.88	S&P/NZX 50 Index Gross	New zealand
08-4-2003	2157.84	2160.86	2153.70	2159.41	S&P/NZX 50 Index Gross	New zealand
08-1-2003	2146.35	2158.82	2144.62	2157.84	S&P/NZX 50 Index Gross	New zealand
07-31-2003	2146.98	2158.78	2146.35	2146.35	S&P/NZX 50 Index Gross	New zealand
07-30-2003	2157.86	2160.80	2141.19	2146.98	S&P/NZX 50 Index Gross	New zealand
07-29-2003	2172.12	2172.26	2156.85	2157.86	S&P/NZX 50 Index Gross	New zealand
