Date	Open	High	Low	Close	Index	Country
07-15-2003	415.49	417.60	414.16	416.58	SZSE COMPOSITE INDEX	China-Shenzhen
07-14-2003	417.02	417.12	414.71	415.58	SZSE COMPOSITE INDEX	China-Shenzhen
07-11-2003	418.16	418.65	415.62	416.92	SZSE COMPOSITE INDEX	China-Shenzhen
07-10-2003	411.04	418.09	410.95	418.05	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2003	413.60	413.77	409.85	411.10	SZSE COMPOSITE INDEX	China-Shenzhen
07-8-2003	410.35	413.64	410.35	413.56	SZSE COMPOSITE INDEX	China-Shenzhen
07-7-2003	410.12	410.78	407.34	410.22	SZSE COMPOSITE INDEX	China-Shenzhen
07-4-2003	410.24	411.72	408.25	409.97	SZSE COMPOSITE INDEX	China-Shenzhen
07-3-2003	408.74	410.93	408.07	410.26	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2003	405.54	408.49	402.34	408.46	SZSE COMPOSITE INDEX	China-Shenzhen
07-1-2003	406.57	410.67	405.27	405.58	SZSE COMPOSITE INDEX	China-Shenzhen
06-30-2003	409.37	410.64	406.18	407.36	SZSE COMPOSITE INDEX	China-Shenzhen
06-27-2003	416.43	416.56	410.09	410.50	SZSE COMPOSITE INDEX	China-Shenzhen
06-26-2003	413.51	417.57	408.57	416.64	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2003	417.81	418.26	413.68	414.27	SZSE COMPOSITE INDEX	China-Shenzhen
06-24-2003	416.24	418.45	415.06	417.76	SZSE COMPOSITE INDEX	China-Shenzhen
06-23-2003	421.40	421.40	416.18	416.55	SZSE COMPOSITE INDEX	China-Shenzhen
06-20-2003	423.78	425.56	421.49	422.00	SZSE COMPOSITE INDEX	China-Shenzhen
06-19-2003	429.00	429.46	421.67	424.08	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2003	429.12	431.25	428.70	429.11	SZSE COMPOSITE INDEX	China-Shenzhen
06-17-2003	430.60	431.27	428.08	429.16	SZSE COMPOSITE INDEX	China-Shenzhen
06-16-2003	431.94	432.21	429.07	430.67	SZSE COMPOSITE INDEX	China-Shenzhen
06-13-2003	430.78	433.14	429.85	432.00	SZSE COMPOSITE INDEX	China-Shenzhen
06-12-2003	432.04	432.43	428.81	430.74	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2003	425.38	431.90	425.38	431.81	SZSE COMPOSITE INDEX	China-Shenzhen
06-10-2003	421.82	425.68	421.82	424.97	SZSE COMPOSITE INDEX	China-Shenzhen
06-9-2003	424.76	426.33	421.66	422.10	SZSE COMPOSITE INDEX	China-Shenzhen
06-6-2003	431.80	431.80	426.10	426.21	SZSE COMPOSITE INDEX	China-Shenzhen
06-5-2003	437.51	437.66	432.00	432.56	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2003	436.65	437.68	431.33	437.60	SZSE COMPOSITE INDEX	China-Shenzhen
06-3-2003	441.96	443.00	436.73	437.08	SZSE COMPOSITE INDEX	China-Shenzhen
06-2-2003	441.61	442.11	438.33	442.00	SZSE COMPOSITE INDEX	China-Shenzhen
05-30-2003	439.48	442.51	438.57	441.19	SZSE COMPOSITE INDEX	China-Shenzhen
05-29-2003	433.42	439.06	431.62	438.95	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2003	437.70	439.83	433.04	434.07	SZSE COMPOSITE INDEX	China-Shenzhen
05-27-2003	436.39	437.54	433.13	437.48	SZSE COMPOSITE INDEX	China-Shenzhen
05-26-2003	434.17	436.88	433.73	436.31	SZSE COMPOSITE INDEX	China-Shenzhen
05-23-2003	429.22	435.62	429.22	433.43	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2003	425.41	428.96	422.80	428.82	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2003	425.98	429.15	424.63	425.86	SZSE COMPOSITE INDEX	China-Shenzhen
05-20-2003	429.51	429.51	423.72	426.28	SZSE COMPOSITE INDEX	China-Shenzhen
05-19-2003	427.68	432.08	426.45	429.94	SZSE COMPOSITE INDEX	China-Shenzhen
05-16-2003	427.28	428.64	424.32	427.31	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2003	416.40	427.04	413.97	426.95	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2003	404.98	416.03	403.59	415.96	SZSE COMPOSITE INDEX	China-Shenzhen
05-13-2003	419.18	419.44	405.01	406.51	SZSE COMPOSITE INDEX	China-Shenzhen
05-12-2003	418.94	419.68	416.25	418.65	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2003	418.15	422.98	416.43	418.67	SZSE COMPOSITE INDEX	China-Shenzhen
04-29-2003	425.61	425.61	417.72	418.58	SZSE COMPOSITE INDEX	China-Shenzhen
04-28-2003	413.46	425.61	409.52	425.45	SZSE COMPOSITE INDEX	China-Shenzhen
04-25-2003	419.72	422.40	413.34	415.09	SZSE COMPOSITE INDEX	China-Shenzhen
04-24-2003	431.40	431.40	417.79	420.68	SZSE COMPOSITE INDEX	China-Shenzhen
04-23-2003	437.98	438.53	431.56	432.41	SZSE COMPOSITE INDEX	China-Shenzhen
04-22-2003	437.03	438.76	435.11	437.91	SZSE COMPOSITE INDEX	China-Shenzhen
04-21-2003	444.00	444.00	433.02	437.30	SZSE COMPOSITE INDEX	China-Shenzhen
04-18-2003	446.48	447.67	441.96	444.38	SZSE COMPOSITE INDEX	China-Shenzhen
04-17-2003	443.41	446.50	440.16	445.78	SZSE COMPOSITE INDEX	China-Shenzhen
04-16-2003	450.50	453.45	441.41	443.65	SZSE COMPOSITE INDEX	China-Shenzhen
04-15-2003	445.77	449.53	442.92	449.42	SZSE COMPOSITE INDEX	China-Shenzhen
04-14-2003	435.34	444.84	435.34	444.81	SZSE COMPOSITE INDEX	China-Shenzhen
04-11-2003	428.71	435.67	427.91	434.75	SZSE COMPOSITE INDEX	China-Shenzhen
04-10-2003	425.96	429.59	424.29	428.94	SZSE COMPOSITE INDEX	China-Shenzhen
04-9-2003	421.29	425.99	418.02	425.83	SZSE COMPOSITE INDEX	China-Shenzhen
04-8-2003	422.77	423.62	420.80	421.49	SZSE COMPOSITE INDEX	China-Shenzhen
04-7-2003	426.32	427.38	422.24	423.03	SZSE COMPOSITE INDEX	China-Shenzhen
04-4-2003	424.38	426.48	423.61	426.30	SZSE COMPOSITE INDEX	China-Shenzhen
04-3-2003	426.26	426.64	423.82	424.60	SZSE COMPOSITE INDEX	China-Shenzhen
04-2-2003	426.80	427.20	425.02	426.42	SZSE COMPOSITE INDEX	China-Shenzhen
04-1-2003	424.03	427.21	423.08	426.82	SZSE COMPOSITE INDEX	China-Shenzhen
03-31-2003	419.03	423.82	418.59	423.82	SZSE COMPOSITE INDEX	China-Shenzhen
03-28-2003	420.31	422.04	418.05	419.15	SZSE COMPOSITE INDEX	China-Shenzhen
03-27-2003	410.16	421.10	407.76	420.05	SZSE COMPOSITE INDEX	China-Shenzhen
03-26-2003	412.34	413.41	409.28	410.33	SZSE COMPOSITE INDEX	China-Shenzhen
03-25-2003	416.84	416.88	412.33	412.73	SZSE COMPOSITE INDEX	China-Shenzhen
03-24-2003	416.50	417.05	414.89	416.99	SZSE COMPOSITE INDEX	China-Shenzhen
03-21-2003	411.87	416.54	411.83	416.47	SZSE COMPOSITE INDEX	China-Shenzhen
03-20-2003	414.51	415.69	411.16	412.30	SZSE COMPOSITE INDEX	China-Shenzhen
03-19-2003	412.98	415.84	410.42	414.58	SZSE COMPOSITE INDEX	China-Shenzhen
03-18-2003	416.71	418.97	413.28	413.42	SZSE COMPOSITE INDEX	China-Shenzhen
03-17-2003	417.02	417.02	412.48	416.92	SZSE COMPOSITE INDEX	China-Shenzhen
03-14-2003	416.04	418.12	414.98	417.26	SZSE COMPOSITE INDEX	China-Shenzhen
03-13-2003	418.74	419.21	416.17	416.39	SZSE COMPOSITE INDEX	China-Shenzhen
03-12-2003	416.79	418.91	413.90	418.86	SZSE COMPOSITE INDEX	China-Shenzhen
03-11-2003	416.31	418.14	415.04	416.87	SZSE COMPOSITE INDEX	China-Shenzhen
03-10-2003	424.58	424.90	416.58	416.81	SZSE COMPOSITE INDEX	China-Shenzhen
03-7-2003	425.67	427.26	424.05	424.96	SZSE COMPOSITE INDEX	China-Shenzhen
03-6-2003	431.52	431.52	424.95	426.04	SZSE COMPOSITE INDEX	China-Shenzhen
03-5-2003	433.39	433.51	429.27	431.67	SZSE COMPOSITE INDEX	China-Shenzhen
03-4-2003	433.85	434.63	431.70	433.42	SZSE COMPOSITE INDEX	China-Shenzhen
03-3-2003	431.18	433.64	429.76	433.61	SZSE COMPOSITE INDEX	China-Shenzhen
02-28-2003	431.55	431.77	428.50	431.29	SZSE COMPOSITE INDEX	China-Shenzhen
02-27-2003	432.11	434.41	430.38	431.64	SZSE COMPOSITE INDEX	China-Shenzhen
02-26-2003	432.33	432.79	430.22	432.03	SZSE COMPOSITE INDEX	China-Shenzhen
02-25-2003	423.59	432.12	423.59	432.05	SZSE COMPOSITE INDEX	China-Shenzhen
02-24-2003	422.31	425.26	421.71	423.64	SZSE COMPOSITE INDEX	China-Shenzhen
02-21-2003	431.73	431.73	422.37	423.07	SZSE COMPOSITE INDEX	China-Shenzhen
02-20-2003	432.44	433.85	431.23	431.89	SZSE COMPOSITE INDEX	China-Shenzhen
02-19-2003	428.55	432.39	426.67	432.32	SZSE COMPOSITE INDEX	China-Shenzhen
02-18-2003	428.17	429.19	426.25	428.63	SZSE COMPOSITE INDEX	China-Shenzhen
02-17-2003	432.03	433.22	426.63	428.50	SZSE COMPOSITE INDEX	China-Shenzhen
02-14-2003	430.19	432.39	429.62	431.85	SZSE COMPOSITE INDEX	China-Shenzhen
02-13-2003	432.71	434.48	429.98	430.41	SZSE COMPOSITE INDEX	China-Shenzhen
02-12-2003	426.92	432.30	425.54	432.22	SZSE COMPOSITE INDEX	China-Shenzhen
02-11-2003	422.05	427.12	421.90	427.07	SZSE COMPOSITE INDEX	China-Shenzhen
02-10-2003	426.52	426.52	421.90	422.52	SZSE COMPOSITE INDEX	China-Shenzhen
01-29-2003	427.01	428.56	426.34	426.63	SZSE COMPOSITE INDEX	China-Shenzhen
01-28-2003	426.01	427.21	423.75	426.99	SZSE COMPOSITE INDEX	China-Shenzhen
01-27-2003	420.79	426.78	420.79	425.93	SZSE COMPOSITE INDEX	China-Shenzhen
01-24-2003	414.41	420.68	413.05	420.51	SZSE COMPOSITE INDEX	China-Shenzhen
01-23-2003	418.53	420.69	414.23	414.87	SZSE COMPOSITE INDEX	China-Shenzhen
01-22-2003	415.32	419.67	414.39	418.77	SZSE COMPOSITE INDEX	China-Shenzhen
01-21-2003	424.77	425.60	416.22	416.27	SZSE COMPOSITE INDEX	China-Shenzhen
01-20-2003	421.46	424.43	416.96	424.36	SZSE COMPOSITE INDEX	China-Shenzhen
01-17-2003	423.93	425.02	420.39	421.91	SZSE COMPOSITE INDEX	China-Shenzhen
01-16-2003	416.29	423.61	415.73	423.50	SZSE COMPOSITE INDEX	China-Shenzhen
01-15-2003	420.50	423.13	414.11	416.34	SZSE COMPOSITE INDEX	China-Shenzhen
01-14-2003	400.82	422.74	400.82	419.46	SZSE COMPOSITE INDEX	China-Shenzhen
01-13-2003	398.09	401.34	397.52	400.83	SZSE COMPOSITE INDEX	China-Shenzhen
01-10-2003	402.73	406.35	398.83	398.89	SZSE COMPOSITE INDEX	China-Shenzhen
01-9-2003	396.61	404.00	394.21	402.92	SZSE COMPOSITE INDEX	China-Shenzhen
01-8-2003	385.89	395.97	385.69	395.91	SZSE COMPOSITE INDEX	China-Shenzhen
01-7-2003	387.34	390.25	383.86	386.14	SZSE COMPOSITE INDEX	China-Shenzhen
01-6-2003	381.19	387.22	379.67	387.16	SZSE COMPOSITE INDEX	China-Shenzhen
01-3-2003	379.79	382.10	378.90	381.41	SZSE COMPOSITE INDEX	China-Shenzhen
01-2-2003	386.61	387.98	379.49	380.44	SZSE COMPOSITE INDEX	China-Shenzhen
12-31-2002	391.20	393.21	386.52	388.76	SZSE COMPOSITE INDEX	China-Shenzhen
12-30-2002	395.09	395.09	389.46	391.70	SZSE COMPOSITE INDEX	China-Shenzhen
12-27-2002	394.20	398.10	390.41	395.68	SZSE COMPOSITE INDEX	China-Shenzhen
12-26-2002	407.55	407.55	395.27	395.52	SZSE COMPOSITE INDEX	China-Shenzhen
12-25-2002	411.17	411.86	407.99	408.17	SZSE COMPOSITE INDEX	China-Shenzhen
12-24-2002	410.45	411.21	407.56	411.09	SZSE COMPOSITE INDEX	China-Shenzhen
12-23-2002	410.74	413.94	410.10	410.50	SZSE COMPOSITE INDEX	China-Shenzhen
12-20-2002	405.85	411.20	405.08	410.27	SZSE COMPOSITE INDEX	China-Shenzhen
12-19-2002	403.70	405.86	402.09	405.73	SZSE COMPOSITE INDEX	China-Shenzhen
12-18-2002	406.71	409.66	403.92	404.31	SZSE COMPOSITE INDEX	China-Shenzhen
12-17-2002	403.05	407.03	402.01	406.70	SZSE COMPOSITE INDEX	China-Shenzhen
12-16-2002	399.38	403.35	398.23	403.04	SZSE COMPOSITE INDEX	China-Shenzhen
12-13-2002	392.35	400.41	389.52	399.17	SZSE COMPOSITE INDEX	China-Shenzhen
12-12-2002	391.52	398.01	391.52	394.32	SZSE COMPOSITE INDEX	China-Shenzhen
12-11-2002	392.57	392.93	387.86	391.50	SZSE COMPOSITE INDEX	China-Shenzhen
12-10-2002	398.77	400.39	393.32	393.40	SZSE COMPOSITE INDEX	China-Shenzhen
12-9-2002	399.59	401.47	397.26	398.78	SZSE COMPOSITE INDEX	China-Shenzhen
12-6-2002	400.11	403.20	398.40	400.15	SZSE COMPOSITE INDEX	China-Shenzhen
12-5-2002	402.04	402.04	396.99	400.20	SZSE COMPOSITE INDEX	China-Shenzhen
12-4-2002	401.53	406.83	399.83	402.63	SZSE COMPOSITE INDEX	China-Shenzhen
12-3-2002	395.77	401.11	394.79	401.03	SZSE COMPOSITE INDEX	China-Shenzhen
12-2-2002	408.12	408.12	396.44	396.71	SZSE COMPOSITE INDEX	China-Shenzhen
11-29-2002	403.39	413.21	400.66	408.58	SZSE COMPOSITE INDEX	China-Shenzhen
11-28-2002	391.11	402.56	389.50	402.49	SZSE COMPOSITE INDEX	China-Shenzhen
11-27-2002	385.95	392.44	382.89	391.26	SZSE COMPOSITE INDEX	China-Shenzhen
11-26-2002	396.25	399.20	387.56	387.59	SZSE COMPOSITE INDEX	China-Shenzhen
11-25-2002	393.77	397.83	390.60	396.44	SZSE COMPOSITE INDEX	China-Shenzhen
11-22-2002	394.05	399.62	387.49	394.60	SZSE COMPOSITE INDEX	China-Shenzhen
11-21-2002	405.77	405.77	393.68	394.00	SZSE COMPOSITE INDEX	China-Shenzhen
11-20-2002	417.57	417.57	406.64	407.17	SZSE COMPOSITE INDEX	China-Shenzhen
11-19-2002	414.19	419.03	411.11	418.25	SZSE COMPOSITE INDEX	China-Shenzhen
11-18-2002	419.53	420.44	413.67	414.50	SZSE COMPOSITE INDEX	China-Shenzhen
11-15-2002	416.50	423.81	415.36	419.35	SZSE COMPOSITE INDEX	China-Shenzhen
11-14-2002	426.17	426.17	417.30	417.43	SZSE COMPOSITE INDEX	China-Shenzhen
11-13-2002	424.00	426.66	417.41	426.54	SZSE COMPOSITE INDEX	China-Shenzhen
11-12-2002	434.44	436.72	423.28	424.56	SZSE COMPOSITE INDEX	China-Shenzhen
11-11-2002	438.98	441.25	433.84	434.57	SZSE COMPOSITE INDEX	China-Shenzhen
11-8-2002	454.75	456.53	439.02	439.40	SZSE COMPOSITE INDEX	China-Shenzhen
11-7-2002	451.78	452.79	449.87	451.38	SZSE COMPOSITE INDEX	China-Shenzhen
11-6-2002	454.39	454.39	451.36	451.91	SZSE COMPOSITE INDEX	China-Shenzhen
11-5-2002	447.65	455.35	446.98	454.31	SZSE COMPOSITE INDEX	China-Shenzhen
11-4-2002	441.63	447.12	441.63	447.06	SZSE COMPOSITE INDEX	China-Shenzhen
11-1-2002	439.24	440.42	436.43	440.35	SZSE COMPOSITE INDEX	China-Shenzhen
10-31-2002	439.79	443.34	438.68	439.65	SZSE COMPOSITE INDEX	China-Shenzhen
10-30-2002	440.08	441.32	436.20	439.81	SZSE COMPOSITE INDEX	China-Shenzhen
10-29-2002	436.92	440.15	432.92	440.02	SZSE COMPOSITE INDEX	China-Shenzhen
10-28-2002	443.51	443.51	436.44	437.33	SZSE COMPOSITE INDEX	China-Shenzhen
10-25-2002	449.23	450.57	443.29	444.11	SZSE COMPOSITE INDEX	China-Shenzhen
10-24-2002	453.22	453.40	449.20	449.35	SZSE COMPOSITE INDEX	China-Shenzhen
10-23-2002	452.39	453.31	450.36	453.21	SZSE COMPOSITE INDEX	China-Shenzhen
10-22-2002	446.03	453.91	446.03	452.63	SZSE COMPOSITE INDEX	China-Shenzhen
10-21-2002	444.28	445.99	442.13	445.95	SZSE COMPOSITE INDEX	China-Shenzhen
10-18-2002	443.05	446.24	439.88	444.74	SZSE COMPOSITE INDEX	China-Shenzhen
10-17-2002	451.49	451.66	443.13	443.57	SZSE COMPOSITE INDEX	China-Shenzhen
10-16-2002	447.43	454.26	447.43	451.45	SZSE COMPOSITE INDEX	China-Shenzhen
10-15-2002	448.16	449.73	446.67	447.31	SZSE COMPOSITE INDEX	China-Shenzhen
10-14-2002	446.03	449.04	441.85	448.53	SZSE COMPOSITE INDEX	China-Shenzhen
10-11-2002	446.93	449.13	445.75	446.27	SZSE COMPOSITE INDEX	China-Shenzhen
10-10-2002	448.22	450.89	446.28	446.86	SZSE COMPOSITE INDEX	China-Shenzhen
10-9-2002	457.58	457.63	448.30	448.85	SZSE COMPOSITE INDEX	China-Shenzhen
10-8-2002	461.48	461.48	456.30	457.80	SZSE COMPOSITE INDEX	China-Shenzhen
09-27-2002	464.44	465.57	461.23	462.65	SZSE COMPOSITE INDEX	China-Shenzhen
09-26-2002	468.38	468.82	463.86	464.46	SZSE COMPOSITE INDEX	China-Shenzhen
09-25-2002	468.19	470.72	466.66	468.30	SZSE COMPOSITE INDEX	China-Shenzhen
09-24-2002	470.81	470.94	467.99	468.55	SZSE COMPOSITE INDEX	China-Shenzhen
09-23-2002	470.35	471.55	469.13	470.86	SZSE COMPOSITE INDEX	China-Shenzhen
09-20-2002	475.75	475.75	470.18	470.83	SZSE COMPOSITE INDEX	China-Shenzhen
09-19-2002	466.26	477.07	464.77	476.00	SZSE COMPOSITE INDEX	China-Shenzhen
09-18-2002	469.57	469.57	466.13	466.69	SZSE COMPOSITE INDEX	China-Shenzhen
09-17-2002	470.59	473.09	465.95	469.97	SZSE COMPOSITE INDEX	China-Shenzhen
09-16-2002	477.57	477.57	469.99	470.76	SZSE COMPOSITE INDEX	China-Shenzhen
09-13-2002	478.94	478.99	477.35	477.84	SZSE COMPOSITE INDEX	China-Shenzhen
09-12-2002	477.30	480.65	475.71	479.00	SZSE COMPOSITE INDEX	China-Shenzhen
09-11-2002	479.26	479.48	473.01	477.40	SZSE COMPOSITE INDEX	China-Shenzhen
09-10-2002	478.13	480.20	477.40	479.26	SZSE COMPOSITE INDEX	China-Shenzhen
09-9-2002	481.74	481.74	477.42	478.49	SZSE COMPOSITE INDEX	China-Shenzhen
09-6-2002	484.31	485.86	482.02	482.53	SZSE COMPOSITE INDEX	China-Shenzhen
09-5-2002	490.70	490.70	484.10	484.91	SZSE COMPOSITE INDEX	China-Shenzhen
09-4-2002	493.59	494.05	490.36	491.03	SZSE COMPOSITE INDEX	China-Shenzhen
09-3-2002	492.28	495.00	492.28	493.65	SZSE COMPOSITE INDEX	China-Shenzhen
09-2-2002	491.01	492.47	490.43	492.13	SZSE COMPOSITE INDEX	China-Shenzhen
08-30-2002	490.55	491.39	490.25	491.01	SZSE COMPOSITE INDEX	China-Shenzhen
08-29-2002	494.07	495.13	489.79	490.59	SZSE COMPOSITE INDEX	China-Shenzhen
08-28-2002	495.84	496.28	493.77	494.30	SZSE COMPOSITE INDEX	China-Shenzhen
08-27-2002	491.91	495.75	491.91	495.66	SZSE COMPOSITE INDEX	China-Shenzhen
08-26-2002	495.67	495.67	491.53	492.08	SZSE COMPOSITE INDEX	China-Shenzhen
08-23-2002	497.09	497.26	494.69	495.66	SZSE COMPOSITE INDEX	China-Shenzhen
08-22-2002	492.33	499.18	492.33	496.94	SZSE COMPOSITE INDEX	China-Shenzhen
08-21-2002	491.75	492.63	490.34	492.23	SZSE COMPOSITE INDEX	China-Shenzhen
08-20-2002	484.42	491.83	484.42	491.46	SZSE COMPOSITE INDEX	China-Shenzhen
08-19-2002	485.69	486.08	483.87	484.63	SZSE COMPOSITE INDEX	China-Shenzhen
08-16-2002	482.51	487.71	479.38	485.90	SZSE COMPOSITE INDEX	China-Shenzhen
08-15-2002	486.18	486.21	482.14	482.79	SZSE COMPOSITE INDEX	China-Shenzhen
08-14-2002	482.37	486.19	481.94	486.14	SZSE COMPOSITE INDEX	China-Shenzhen
08-13-2002	481.44	484.21	481.44	482.33	SZSE COMPOSITE INDEX	China-Shenzhen
08-12-2002	483.96	483.96	481.40	481.75	SZSE COMPOSITE INDEX	China-Shenzhen
08-9-2002	487.87	487.87	483.62	484.86	SZSE COMPOSITE INDEX	China-Shenzhen
08-8-2002	490.79	492.53	487.27	488.10	SZSE COMPOSITE INDEX	China-Shenzhen
08-7-2002	492.34	492.39	490.02	490.82	SZSE COMPOSITE INDEX	China-Shenzhen
08-6-2002	486.80	494.37	486.00	492.23	SZSE COMPOSITE INDEX	China-Shenzhen
08-5-2002	488.84	488.86	486.18	487.16	SZSE COMPOSITE INDEX	China-Shenzhen
08-2-2002	487.25	489.01	486.46	488.90	SZSE COMPOSITE INDEX	China-Shenzhen
08-1-2002	485.94	489.01	482.87	487.23	SZSE COMPOSITE INDEX	China-Shenzhen
07-31-2002	491.27	492.05	485.87	486.66	SZSE COMPOSITE INDEX	China-Shenzhen
07-30-2002	490.39	492.32	487.89	491.22	SZSE COMPOSITE INDEX	China-Shenzhen
07-29-2002	487.05	490.29	484.70	490.19	SZSE COMPOSITE INDEX	China-Shenzhen
07-26-2002	489.16	490.95	487.23	487.42	SZSE COMPOSITE INDEX	China-Shenzhen
07-25-2002	492.54	495.14	488.10	489.36	SZSE COMPOSITE INDEX	China-Shenzhen
07-24-2002	493.63	495.13	490.70	491.91	SZSE COMPOSITE INDEX	China-Shenzhen
07-23-2002	494.84	496.86	492.81	493.68	SZSE COMPOSITE INDEX	China-Shenzhen
07-22-2002	503.50	503.50	495.33	495.90	SZSE COMPOSITE INDEX	China-Shenzhen
07-19-2002	502.22	503.85	500.86	503.71	SZSE COMPOSITE INDEX	China-Shenzhen
07-18-2002	501.16	503.62	499.10	501.87	SZSE COMPOSITE INDEX	China-Shenzhen
07-17-2002	497.39	501.09	494.37	500.93	SZSE COMPOSITE INDEX	China-Shenzhen
07-16-2002	496.23	500.73	496.08	497.25	SZSE COMPOSITE INDEX	China-Shenzhen
07-15-2002	500.18	500.18	495.74	496.43	SZSE COMPOSITE INDEX	China-Shenzhen
07-12-2002	500.05	502.80	499.35	500.54	SZSE COMPOSITE INDEX	China-Shenzhen
07-11-2002	498.67	503.76	497.31	500.31	SZSE COMPOSITE INDEX	China-Shenzhen
07-10-2002	507.93	508.19	499.34	499.58	SZSE COMPOSITE INDEX	China-Shenzhen
07-9-2002	510.67	511.96	507.75	508.34	SZSE COMPOSITE INDEX	China-Shenzhen
07-8-2002	506.11	510.24	505.74	510.14	SZSE COMPOSITE INDEX	China-Shenzhen
07-5-2002	503.89	506.06	499.61	505.97	SZSE COMPOSITE INDEX	China-Shenzhen
07-4-2002	509.38	510.37	503.27	503.89	SZSE COMPOSITE INDEX	China-Shenzhen
07-3-2002	508.08	509.43	505.61	509.17	SZSE COMPOSITE INDEX	China-Shenzhen
07-2-2002	500.95	507.67	499.33	507.54	SZSE COMPOSITE INDEX	China-Shenzhen
07-1-2002	507.14	507.61	501.81	502.11	SZSE COMPOSITE INDEX	China-Shenzhen
06-28-2002	509.73	511.40	501.59	507.00	SZSE COMPOSITE INDEX	China-Shenzhen
06-27-2002	510.38	513.74	506.30	509.76	SZSE COMPOSITE INDEX	China-Shenzhen
06-26-2002	505.15	511.60	500.31	510.33	SZSE COMPOSITE INDEX	China-Shenzhen
06-25-2002	517.69	523.38	504.97	507.56	SZSE COMPOSITE INDEX	China-Shenzhen
06-24-2002	511.35	512.83	495.22	512.38	SZSE COMPOSITE INDEX	China-Shenzhen
06-21-2002	452.33	470.79	452.33	469.84	SZSE COMPOSITE INDEX	China-Shenzhen
06-20-2002	448.00	454.13	448.00	452.16	SZSE COMPOSITE INDEX	China-Shenzhen
06-19-2002	453.25	453.25	447.59	448.13	SZSE COMPOSITE INDEX	China-Shenzhen
06-18-2002	442.81	453.99	442.81	453.02	SZSE COMPOSITE INDEX	China-Shenzhen
06-17-2002	439.87	442.72	437.75	442.60	SZSE COMPOSITE INDEX	China-Shenzhen
06-14-2002	445.80	446.71	441.14	441.41	SZSE COMPOSITE INDEX	China-Shenzhen
06-13-2002	450.93	453.66	446.67	446.94	SZSE COMPOSITE INDEX	China-Shenzhen
06-12-2002	453.39	453.60	447.29	451.15	SZSE COMPOSITE INDEX	China-Shenzhen
06-11-2002	448.99	454.72	448.84	453.45	SZSE COMPOSITE INDEX	China-Shenzhen
06-10-2002	452.52	452.52	447.36	449.55	SZSE COMPOSITE INDEX	China-Shenzhen
06-7-2002	448.82	455.96	444.70	452.87	SZSE COMPOSITE INDEX	China-Shenzhen
06-6-2002	428.43	451.60	427.04	448.54	SZSE COMPOSITE INDEX	China-Shenzhen
06-5-2002	439.63	439.63	428.92	429.47	SZSE COMPOSITE INDEX	China-Shenzhen
06-4-2002	437.01	441.24	434.15	440.15	SZSE COMPOSITE INDEX	China-Shenzhen
06-3-2002	446.20	446.20	436.00	437.07	SZSE COMPOSITE INDEX	China-Shenzhen
05-31-2002	449.78	451.60	446.43	447.56	SZSE COMPOSITE INDEX	China-Shenzhen
05-30-2002	449.80	451.45	443.22	449.87	SZSE COMPOSITE INDEX	China-Shenzhen
05-29-2002	459.93	459.93	448.41	450.05	SZSE COMPOSITE INDEX	China-Shenzhen
05-28-2002	459.65	463.57	459.55	460.16	SZSE COMPOSITE INDEX	China-Shenzhen
05-27-2002	459.51	461.86	455.55	459.45	SZSE COMPOSITE INDEX	China-Shenzhen
05-24-2002	464.86	465.42	456.69	458.28	SZSE COMPOSITE INDEX	China-Shenzhen
05-23-2002	463.77	468.69	463.77	464.90	SZSE COMPOSITE INDEX	China-Shenzhen
05-22-2002	469.56	469.82	462.50	462.77	SZSE COMPOSITE INDEX	China-Shenzhen
05-21-2002	461.41	472.46	459.91	469.06	SZSE COMPOSITE INDEX	China-Shenzhen
05-20-2002	458.16	458.16	447.90	453.38	SZSE COMPOSITE INDEX	China-Shenzhen
05-17-2002	451.67	458.87	449.06	458.75	SZSE COMPOSITE INDEX	China-Shenzhen
05-16-2002	467.56	467.56	452.28	453.23	SZSE COMPOSITE INDEX	China-Shenzhen
05-15-2002	472.97	474.20	468.45	469.09	SZSE COMPOSITE INDEX	China-Shenzhen
05-14-2002	474.56	477.26	472.60	473.42	SZSE COMPOSITE INDEX	China-Shenzhen
05-13-2002	478.44	478.44	473.62	475.11	SZSE COMPOSITE INDEX	China-Shenzhen
05-10-2002	484.09	484.33	479.30	479.81	SZSE COMPOSITE INDEX	China-Shenzhen
05-9-2002	480.95	485.51	480.41	483.71	SZSE COMPOSITE INDEX	China-Shenzhen
05-8-2002	485.67	485.98	481.33	481.61	SZSE COMPOSITE INDEX	China-Shenzhen
04-30-2002	485.53	487.19	483.06	485.28	SZSE COMPOSITE INDEX	China-Shenzhen
04-29-2002	475.88	484.33	475.88	484.28	SZSE COMPOSITE INDEX	China-Shenzhen
